transaction_id,date,city,branch_id,account_no,amount,status
TXN103706,2025-05-05,Bangalore,BAN-5,ACC47199,9379.38,SUCCESS
TXN539949,2025-05-05,Bangalore,BAN-5,ACC79390,7771.06,SUCCESS
TXN499104,2025-05-05,Bangalore,BAN-5,ACC13111,7105.78,SUCCESS
TXN140277,2025-05-05,Bangalore,BAN-5,ACC91706,1957.73,FAILED
TXN696897,2025-05-05,Bangalore,BAN-5,ACC81188,7597.54,SUCCESS
TXN683971,2025-05-05,Bangalore,BAN-5,ACC32700,9990.45,SUCCESS
TXN756391,2025-05-05,Bangalore,BAN-5,ACC91866,7526.45,SUCCESS
TXN169562,2025-05-05,Bangalore,BAN-5,ACC47060,4971.94,SUCCESS
TXN944903,2025-05-05,Bangalore,BAN-5,ACC24279,7358.2,SUCCESS
TXN973081,2025-05-05,Bangalore,BAN-5,ACC19716,7768.03,FAILED
TXN892206,2025-05-05,Bangalore,BAN-5,ACC53085,9166.04,SUCCESS
TXN679818,2025-05-05,Bangalore,BAN-5,ACC85768,3203.42,SUCCESS
TXN436178,2025-05-05,Bangalore,BAN-5,ACC17623,293.98,SUCCESS
TXN292494,2025-05-05,Bangalore,BAN-5,ACC83154,9222.64,SUCCESS
TXN259959,2025-05-05,Bangalore,BAN-5,ACC43132,7138.74,SUCCESS
TXN635301,2025-05-05,Bangalore,BAN-5,ACC27818,825.49,PENDING
TXN692401,2025-05-05,Bangalore,BAN-5,ACC12826,4536.38,SUCCESS
TXN328152,2025-05-05,Bangalore,BAN-5,ACC59099,1390.75,FAILED
TXN615740,2025-05-05,Bangalore,BAN-5,ACC69091,5353.91,SUCCESS
TXN695363,2025-05-05,Bangalore,BAN-5,ACC25462,5490.2,SUCCESS
TXN413424,2025-05-05,Bangalore,BAN-5,ACC32343,377.31,SUCCESS
TXN840214,2025-05-05,Bangalore,BAN-5,ACC21529,9155.9,SUCCESS
TXN423625,2025-05-05,Bangalore,BAN-5,ACC74031,3447.68,SUCCESS
TXN865514,2025-05-05,Bangalore,BAN-5,ACC91446,7376.02,SUCCESS
TXN373223,2025-05-05,Bangalore,BAN-5,ACC66224,7911.28,SUCCESS
TXN373107,2025-05-05,Bangalore,BAN-5,ACC56342,4783.25,SUCCESS
TXN164675,2025-05-05,Bangalore,BAN-5,ACC72614,4001.65,FAILED
TXN851809,2025-05-05,Bangalore,BAN-5,ACC89718,2129.68,SUCCESS
TXN706061,2025-05-05,Bangalore,BAN-5,ACC72970,8415.55,FAILED
TXN134741,2025-05-05,Bangalore,BAN-5,ACC14336,926.57,FAILED
TXN293596,2025-05-05,Bangalore,BAN-5,ACC61373,1518.04,FAILED
TXN230321,2025-05-05,Bangalore,BAN-5,ACC79635,5942.02,SUCCESS
TXN529576,2025-05-05,Bangalore,BAN-5,ACC96006,2640.92,SUCCESS
TXN537016,2025-05-05,Bangalore,BAN-5,ACC73279,545.66,SUCCESS
TXN497539,2025-05-05,Bangalore,BAN-5,ACC40832,293.97,SUCCESS
TXN896143,2025-05-05,Bangalore,BAN-5,ACC24093,3620.3,SUCCESS
TXN586670,2025-05-05,Bangalore,BAN-5,ACC29870,8740.56,SUCCESS
TXN481746,2025-05-05,Bangalore,BAN-5,ACC81133,2885.42,SUCCESS
TXN949061,2025-05-05,Bangalore,BAN-5,ACC65191,6433.09,SUCCESS
TXN138265,2025-05-05,Bangalore,BAN-5,ACC71918,207.65,SUCCESS
TXN207902,2025-05-05,Bangalore,BAN-5,ACC55029,3374.87,PENDING
TXN170658,2025-05-05,Bangalore,BAN-5,ACC46267,2629.4,PENDING
TXN976328,2025-05-05,Bangalore,BAN-5,ACC76681,8455.02,SUCCESS
TXN518498,2025-05-05,Bangalore,BAN-5,ACC97146,7753.62,SUCCESS
TXN214165,2025-05-05,Bangalore,BAN-5,ACC13160,2030.03,SUCCESS
TXN786679,2025-05-05,Bangalore,BAN-5,ACC99901,7355.88,SUCCESS
TXN409780,2025-05-05,Bangalore,BAN-5,ACC51089,6120.03,SUCCESS
TXN614752,2025-05-05,Bangalore,BAN-5,ACC48329,5548.92,SUCCESS
TXN529257,2025-05-05,Bangalore,BAN-5,ACC73386,8594.86,SUCCESS
TXN986322,2025-05-05,Bangalore,BAN-5,ACC99357,6182.82,PENDING
TXN842888,2025-05-05,Bangalore,BAN-5,ACC13845,1476.94,SUCCESS
TXN846836,2025-05-05,Bangalore,BAN-5,ACC39075,2869.4,SUCCESS
TXN130564,2025-05-05,Bangalore,BAN-5,ACC73368,1073.86,SUCCESS
TXN261639,2025-05-05,Bangalore,BAN-5,ACC47342,7708.27,SUCCESS
TXN380831,2025-05-05,Bangalore,BAN-5,ACC88799,4097.54,SUCCESS
TXN818654,2025-05-05,Bangalore,BAN-5,ACC77755,7939.44,SUCCESS
TXN497096,2025-05-05,Bangalore,BAN-5,ACC78752,6999.4,SUCCESS
TXN188554,2025-05-05,Bangalore,BAN-5,ACC12262,7090.88,SUCCESS
TXN277457,2025-05-05,Bangalore,BAN-5,ACC10128,4530.34,FAILED
TXN523434,2025-05-05,Bangalore,BAN-5,ACC13956,6584.7,SUCCESS
TXN660880,2025-05-05,Bangalore,BAN-5,ACC96982,7130.81,SUCCESS
TXN567659,2025-05-05,Bangalore,BAN-5,ACC79657,6616.05,FAILED
TXN769025,2025-05-05,Bangalore,BAN-5,ACC28506,4115.11,FAILED
TXN206728,2025-05-05,Bangalore,BAN-5,ACC35730,6561.91,SUCCESS
TXN199401,2025-05-05,Bangalore,BAN-5,ACC77406,3270.07,SUCCESS
TXN549682,2025-05-05,Bangalore,BAN-5,ACC59523,3840.66,SUCCESS
TXN431667,2025-05-05,Bangalore,BAN-5,ACC66598,8455.14,FAILED
TXN420908,2025-05-05,Bangalore,BAN-5,ACC57805,2150.36,FAILED
TXN216180,2025-05-05,Bangalore,BAN-5,ACC69234,6123.44,FAILED
TXN251789,2025-05-05,Bangalore,BAN-5,ACC77581,7844.98,SUCCESS
TXN643518,2025-05-05,Bangalore,BAN-5,ACC61390,1049.83,SUCCESS
TXN239641,2025-05-05,Bangalore,BAN-5,ACC78833,2055.73,SUCCESS
TXN202465,2025-05-04,Bangalore,BAN-5,ACC84549,8761.72,FAILED
TXN308862,2025-05-04,Bangalore,BAN-5,ACC19339,2778.47,FAILED
TXN691274,2025-05-04,Bangalore,BAN-5,ACC64147,358.1,FAILED
TXN250430,2025-05-04,Bangalore,BAN-5,ACC79406,6973.63,SUCCESS
TXN405029,2025-05-04,Bangalore,BAN-5,ACC51268,7639.0,FAILED
TXN619577,2025-05-04,Bangalore,BAN-5,ACC84476,7776.47,SUCCESS
TXN481872,2025-05-04,Bangalore,BAN-5,ACC84738,8664.0,FAILED
TXN270881,2025-05-04,Bangalore,BAN-5,ACC37824,8686.99,SUCCESS
TXN394542,2025-05-04,Bangalore,BAN-5,ACC95926,8645.46,SUCCESS
TXN375877,2025-05-04,Bangalore,BAN-5,ACC18561,4478.46,SUCCESS
TXN734764,2025-05-04,Bangalore,BAN-5,ACC68031,6752.96,SUCCESS
TXN279648,2025-05-04,Bangalore,BAN-5,ACC38208,4143.41,SUCCESS
TXN933313,2025-05-04,Bangalore,BAN-5,ACC95919,8804.95,PENDING
TXN402882,2025-05-04,Bangalore,BAN-5,ACC89065,1467.2,SUCCESS
TXN494793,2025-05-04,Bangalore,BAN-5,ACC83972,6383.23,SUCCESS
TXN155014,2025-05-04,Bangalore,BAN-5,ACC22226,2851.13,SUCCESS
TXN146454,2025-05-04,Bangalore,BAN-5,ACC34584,795.9,SUCCESS
TXN312427,2025-05-04,Bangalore,BAN-5,ACC59262,3878.21,FAILED
TXN604471,2025-05-04,Bangalore,BAN-5,ACC82863,9338.33,SUCCESS
TXN717639,2025-05-04,Bangalore,BAN-5,ACC71186,4739.73,SUCCESS
TXN668386,2025-05-04,Bangalore,BAN-5,ACC50284,7655.02,SUCCESS
TXN565856,2025-05-04,Bangalore,BAN-5,ACC15869,8617.2,PENDING
TXN340576,2025-05-04,Bangalore,BAN-5,ACC12666,3848.33,SUCCESS
TXN988728,2025-05-04,Bangalore,BAN-5,ACC47623,9988.83,SUCCESS
TXN992460,2025-05-04,Bangalore,BAN-5,ACC88526,3224.31,SUCCESS
TXN955011,2025-05-04,Bangalore,BAN-5,ACC51237,2144.95,FAILED
TXN537446,2025-05-04,Bangalore,BAN-5,ACC18023,584.77,FAILED
TXN325485,2025-05-04,Bangalore,BAN-5,ACC21258,140.44,SUCCESS
TXN273878,2025-05-04,Bangalore,BAN-5,ACC22484,3483.94,SUCCESS
TXN931895,2025-05-04,Bangalore,BAN-5,ACC21817,4742.28,SUCCESS
TXN577698,2025-05-04,Bangalore,BAN-5,ACC93273,7862.46,SUCCESS
TXN803410,2025-05-04,Bangalore,BAN-5,ACC24883,3102.31,SUCCESS
TXN702772,2025-05-04,Bangalore,BAN-5,ACC49369,604.47,SUCCESS
TXN118997,2025-05-04,Bangalore,BAN-5,ACC43753,2206.75,PENDING
TXN745417,2025-05-04,Bangalore,BAN-5,ACC65348,1983.99,SUCCESS
TXN431755,2025-05-04,Bangalore,BAN-5,ACC18922,9702.02,PENDING
TXN630398,2025-05-04,Bangalore,BAN-5,ACC53453,5066.91,PENDING
TXN864954,2025-05-04,Bangalore,BAN-5,ACC86310,8184.76,SUCCESS
TXN262521,2025-05-04,Bangalore,BAN-5,ACC94751,729.39,SUCCESS
TXN294702,2025-05-04,Bangalore,BAN-5,ACC33599,5190.38,SUCCESS
TXN364873,2025-05-04,Bangalore,BAN-5,ACC93095,2175.18,SUCCESS
TXN200930,2025-05-04,Bangalore,BAN-5,ACC58318,3596.68,SUCCESS
TXN455011,2025-05-04,Bangalore,BAN-5,ACC36080,3026.29,SUCCESS
TXN371646,2025-05-04,Bangalore,BAN-5,ACC31864,7659.12,SUCCESS
TXN173459,2025-05-04,Bangalore,BAN-5,ACC89928,7318.95,SUCCESS
TXN454608,2025-05-04,Bangalore,BAN-5,ACC49536,267.91,SUCCESS
TXN938460,2025-05-04,Bangalore,BAN-5,ACC33303,949.86,SUCCESS
TXN222051,2025-05-04,Bangalore,BAN-5,ACC89619,8761.64,SUCCESS
TXN223171,2025-05-04,Bangalore,BAN-5,ACC73178,1073.14,SUCCESS
TXN946162,2025-05-04,Bangalore,BAN-5,ACC32324,5139.16,SUCCESS
TXN365745,2025-05-04,Bangalore,BAN-5,ACC72296,6711.7,FAILED
TXN594240,2025-05-04,Bangalore,BAN-5,ACC56090,3960.57,SUCCESS
TXN444335,2025-05-04,Bangalore,BAN-5,ACC40175,5381.48,SUCCESS
TXN705987,2025-05-04,Bangalore,BAN-5,ACC49329,9660.19,FAILED
TXN910666,2025-05-04,Bangalore,BAN-5,ACC14153,5995.16,FAILED
TXN919960,2025-05-04,Bangalore,BAN-5,ACC88514,7145.75,SUCCESS
TXN675238,2025-05-04,Bangalore,BAN-5,ACC26500,3657.09,SUCCESS
TXN474813,2025-05-04,Bangalore,BAN-5,ACC98667,7541.35,FAILED
TXN625480,2025-05-04,Bangalore,BAN-5,ACC12291,3975.03,SUCCESS
TXN973026,2025-05-04,Bangalore,BAN-5,ACC71451,3004.33,SUCCESS
TXN316844,2025-05-04,Bangalore,BAN-5,ACC51013,8139.24,SUCCESS
TXN707284,2025-05-04,Bangalore,BAN-5,ACC83282,6363.08,SUCCESS
TXN921317,2025-05-04,Bangalore,BAN-5,ACC62967,1118.37,SUCCESS
TXN641256,2025-05-04,Bangalore,BAN-5,ACC66485,236.78,SUCCESS
TXN246833,2025-05-04,Bangalore,BAN-5,ACC64421,5846.81,SUCCESS
TXN101067,2025-05-04,Bangalore,BAN-5,ACC82712,2675.15,SUCCESS
TXN646103,2025-05-04,Bangalore,BAN-5,ACC20159,8862.01,SUCCESS
TXN738259,2025-05-04,Bangalore,BAN-5,ACC98981,9708.06,FAILED
TXN638102,2025-05-04,Bangalore,BAN-5,ACC80491,2984.75,FAILED
TXN153233,2025-05-04,Bangalore,BAN-5,ACC32196,6246.63,SUCCESS
TXN958993,2025-05-04,Bangalore,BAN-5,ACC12954,2868.59,SUCCESS
TXN276106,2025-05-04,Bangalore,BAN-5,ACC89341,7943.77,SUCCESS
TXN540884,2025-05-04,Bangalore,BAN-5,ACC81959,6337.59,SUCCESS
TXN967754,2025-05-04,Bangalore,BAN-5,ACC44526,4624.65,SUCCESS
TXN340779,2025-05-04,Bangalore,BAN-5,ACC87384,5333.77,SUCCESS
TXN549754,2025-05-04,Bangalore,BAN-5,ACC85477,9892.6,SUCCESS
TXN894901,2025-05-04,Bangalore,BAN-5,ACC52083,5724.85,SUCCESS
TXN265883,2025-05-04,Bangalore,BAN-5,ACC47771,3127.88,FAILED
TXN783001,2025-05-04,Bangalore,BAN-5,ACC93393,2856.21,SUCCESS
TXN719729,2025-05-04,Bangalore,BAN-5,ACC76316,8292.25,FAILED
TXN910022,2025-05-04,Bangalore,BAN-5,ACC62256,9059.65,SUCCESS
TXN838206,2025-05-04,Bangalore,BAN-5,ACC23908,7301.8,SUCCESS
TXN710238,2025-05-04,Bangalore,BAN-5,ACC13924,8118.78,SUCCESS
TXN465448,2025-05-04,Bangalore,BAN-5,ACC13789,591.41,SUCCESS
TXN384744,2025-05-04,Bangalore,BAN-5,ACC57677,4270.14,SUCCESS
TXN708542,2025-05-04,Bangalore,BAN-5,ACC34217,9774.85,SUCCESS
TXN542622,2025-05-04,Bangalore,BAN-5,ACC51818,6349.15,SUCCESS
TXN926090,2025-05-04,Bangalore,BAN-5,ACC62285,3318.7,FAILED
TXN601358,2025-05-04,Bangalore,BAN-5,ACC28799,4259.99,SUCCESS
TXN218093,2025-05-04,Bangalore,BAN-5,ACC21451,3497.02,SUCCESS
TXN670454,2025-05-04,Bangalore,BAN-5,ACC44096,7607.49,SUCCESS
TXN928366,2025-05-04,Bangalore,BAN-5,ACC45300,8793.37,SUCCESS
TXN568011,2025-05-04,Bangalore,BAN-5,ACC98893,6640.33,SUCCESS
TXN559592,2025-05-04,Bangalore,BAN-5,ACC78217,1310.08,FAILED
TXN210385,2025-05-04,Bangalore,BAN-5,ACC63723,8696.37,SUCCESS
TXN842285,2025-05-04,Bangalore,BAN-5,ACC48422,112.56,SUCCESS
TXN943646,2025-05-04,Bangalore,BAN-5,ACC60074,419.48,SUCCESS
TXN935010,2025-05-04,Bangalore,BAN-5,ACC68458,1564.17,SUCCESS
TXN342330,2025-05-04,Bangalore,BAN-5,ACC61648,2272.03,SUCCESS
TXN367225,2025-05-04,Bangalore,BAN-5,ACC42854,6461.4,SUCCESS
TXN322897,2025-05-03,Bangalore,BAN-5,ACC12153,2338.0,FAILED
TXN117171,2025-05-03,Bangalore,BAN-5,ACC84177,4794.65,SUCCESS
TXN332648,2025-05-03,Bangalore,BAN-5,ACC12406,6228.19,SUCCESS
TXN733393,2025-05-03,Bangalore,BAN-5,ACC51367,132.57,FAILED
TXN907331,2025-05-03,Bangalore,BAN-5,ACC53797,1956.71,FAILED
TXN208054,2025-05-03,Bangalore,BAN-5,ACC65010,756.92,PENDING
TXN430149,2025-05-03,Bangalore,BAN-5,ACC80634,1714.5,SUCCESS
TXN589502,2025-05-03,Bangalore,BAN-5,ACC80437,9416.73,FAILED
TXN479244,2025-05-03,Bangalore,BAN-5,ACC34399,7500.9,SUCCESS
TXN886902,2025-05-03,Bangalore,BAN-5,ACC16899,4604.64,SUCCESS
TXN254004,2025-05-03,Bangalore,BAN-5,ACC59278,8390.04,FAILED
TXN309449,2025-05-03,Bangalore,BAN-5,ACC75433,3220.35,SUCCESS
TXN255525,2025-05-03,Bangalore,BAN-5,ACC23828,7855.31,SUCCESS
TXN653800,2025-05-03,Bangalore,BAN-5,ACC23393,4173.79,SUCCESS
TXN969478,2025-05-03,Bangalore,BAN-5,ACC82457,4545.25,SUCCESS
TXN263646,2025-05-03,Bangalore,BAN-5,ACC97641,1201.87,SUCCESS
TXN156440,2025-05-03,Bangalore,BAN-5,ACC53959,6561.07,FAILED
TXN169374,2025-05-03,Bangalore,BAN-5,ACC12820,6357.02,SUCCESS
TXN135585,2025-05-03,Bangalore,BAN-5,ACC11213,9123.45,FAILED
TXN556343,2025-05-03,Bangalore,BAN-5,ACC46170,1693.26,PENDING
TXN997790,2025-05-03,Bangalore,BAN-5,ACC90999,4499.41,SUCCESS
TXN382155,2025-05-03,Bangalore,BAN-5,ACC48022,9750.86,SUCCESS
TXN730811,2025-05-03,Bangalore,BAN-5,ACC53190,8743.94,SUCCESS
TXN322241,2025-05-03,Bangalore,BAN-5,ACC56916,3176.27,FAILED
TXN303445,2025-05-03,Bangalore,BAN-5,ACC36278,3995.71,SUCCESS
TXN961953,2025-05-03,Bangalore,BAN-5,ACC11485,7341.62,SUCCESS
TXN670252,2025-05-03,Bangalore,BAN-5,ACC47006,6438.59,SUCCESS
TXN763617,2025-05-03,Bangalore,BAN-5,ACC23243,4859.5,SUCCESS
TXN822648,2025-05-03,Bangalore,BAN-5,ACC21053,3558.02,PENDING
TXN723897,2025-05-03,Bangalore,BAN-5,ACC33639,7512.8,SUCCESS
TXN609397,2025-05-03,Bangalore,BAN-5,ACC20192,6371.81,SUCCESS
TXN198747,2025-05-03,Bangalore,BAN-5,ACC10627,2413.04,SUCCESS
TXN569650,2025-05-03,Bangalore,BAN-5,ACC52650,3901.85,SUCCESS
TXN394859,2025-05-03,Bangalore,BAN-5,ACC64536,6487.02,SUCCESS
TXN723426,2025-05-03,Bangalore,BAN-5,ACC11631,4608.84,SUCCESS
TXN741734,2025-05-03,Bangalore,BAN-5,ACC75847,5077.93,SUCCESS
TXN179878,2025-05-03,Bangalore,BAN-5,ACC88587,1213.65,SUCCESS
TXN262662,2025-05-03,Bangalore,BAN-5,ACC57042,2997.33,SUCCESS
TXN914716,2025-05-03,Bangalore,BAN-5,ACC76437,6275.7,SUCCESS
TXN974458,2025-05-03,Bangalore,BAN-5,ACC53538,4716.25,SUCCESS
TXN658333,2025-05-03,Bangalore,BAN-5,ACC96979,8989.13,FAILED
TXN750219,2025-05-03,Bangalore,BAN-5,ACC40153,7951.01,SUCCESS
TXN518534,2025-05-03,Bangalore,BAN-5,ACC63918,2517.51,SUCCESS
TXN187122,2025-05-03,Bangalore,BAN-5,ACC52399,6562.87,SUCCESS
TXN437358,2025-05-03,Bangalore,BAN-5,ACC53737,4624.62,PENDING
TXN372511,2025-05-03,Bangalore,BAN-5,ACC26665,9818.52,FAILED
TXN277398,2025-05-03,Bangalore,BAN-5,ACC84520,6125.27,SUCCESS
TXN591417,2025-05-03,Bangalore,BAN-5,ACC75707,6419.42,FAILED
TXN371779,2025-05-03,Bangalore,BAN-5,ACC25590,529.92,FAILED
TXN727200,2025-05-03,Bangalore,BAN-5,ACC62414,5272.62,SUCCESS
TXN299604,2025-05-03,Bangalore,BAN-5,ACC93759,3211.1,SUCCESS
TXN338823,2025-05-03,Bangalore,BAN-5,ACC63092,5587.3,SUCCESS
TXN136235,2025-05-03,Bangalore,BAN-5,ACC35496,6467.87,FAILED
TXN275327,2025-05-03,Bangalore,BAN-5,ACC10365,127.72,PENDING
TXN206931,2025-05-03,Bangalore,BAN-5,ACC93750,9276.03,SUCCESS
TXN197300,2025-05-03,Bangalore,BAN-5,ACC35823,3139.64,SUCCESS
TXN753697,2025-05-03,Bangalore,BAN-5,ACC42553,9087.68,SUCCESS
TXN437577,2025-05-03,Bangalore,BAN-5,ACC99201,2149.43,SUCCESS
TXN874597,2025-05-03,Bangalore,BAN-5,ACC61512,6648.84,SUCCESS
TXN732552,2025-05-03,Bangalore,BAN-5,ACC94841,6081.94,SUCCESS
TXN874637,2025-05-03,Bangalore,BAN-5,ACC17355,8067.83,SUCCESS
TXN745955,2025-05-03,Bangalore,BAN-5,ACC27170,9952.47,SUCCESS
TXN504982,2025-05-03,Bangalore,BAN-5,ACC45895,6891.99,SUCCESS
TXN839414,2025-05-03,Bangalore,BAN-5,ACC31205,8222.67,SUCCESS
TXN856161,2025-05-03,Bangalore,BAN-5,ACC58523,310.72,SUCCESS
TXN780245,2025-05-03,Bangalore,BAN-5,ACC37374,2098.14,SUCCESS
TXN986144,2025-05-03,Bangalore,BAN-5,ACC57025,2846.52,SUCCESS
TXN923985,2025-05-03,Bangalore,BAN-5,ACC37685,4404.92,SUCCESS
TXN566768,2025-05-03,Bangalore,BAN-5,ACC58728,9008.07,SUCCESS
TXN730499,2025-05-03,Bangalore,BAN-5,ACC27971,151.67,SUCCESS
TXN405052,2025-05-03,Bangalore,BAN-5,ACC76105,7126.8,SUCCESS
TXN592306,2025-05-03,Bangalore,BAN-5,ACC69926,2911.85,SUCCESS
TXN316825,2025-05-03,Bangalore,BAN-5,ACC61091,2798.78,SUCCESS
TXN475337,2025-05-03,Bangalore,BAN-5,ACC82360,9859.27,SUCCESS
TXN169653,2025-05-03,Bangalore,BAN-5,ACC18478,220.35,SUCCESS
TXN186392,2025-05-03,Bangalore,BAN-5,ACC92758,7276.33,SUCCESS
TXN305116,2025-05-03,Bangalore,BAN-5,ACC70968,6454.35,SUCCESS
TXN362955,2025-05-03,Bangalore,BAN-5,ACC25562,8250.61,SUCCESS
TXN353880,2025-05-03,Bangalore,BAN-5,ACC34059,9007.01,SUCCESS
TXN937695,2025-05-03,Bangalore,BAN-5,ACC93972,7807.97,SUCCESS
TXN491718,2025-05-03,Bangalore,BAN-5,ACC78221,593.82,SUCCESS
TXN589788,2025-05-03,Bangalore,BAN-5,ACC68111,6604.98,SUCCESS
TXN187194,2025-05-03,Bangalore,BAN-5,ACC11342,1290.65,SUCCESS
TXN522963,2025-05-03,Bangalore,BAN-5,ACC81384,8171.22,FAILED
TXN715357,2025-05-03,Bangalore,BAN-5,ACC17213,4847.55,SUCCESS
TXN195185,2025-05-03,Bangalore,BAN-5,ACC22894,1514.55,SUCCESS
TXN247408,2025-05-03,Bangalore,BAN-5,ACC55683,3510.51,PENDING
TXN477495,2025-05-03,Bangalore,BAN-5,ACC70098,1312.76,SUCCESS
TXN316681,2025-05-03,Bangalore,BAN-5,ACC61624,2445.94,SUCCESS
TXN292759,2025-05-03,Bangalore,BAN-5,ACC42562,4452.64,SUCCESS
TXN657042,2025-05-03,Bangalore,BAN-5,ACC24072,7446.12,FAILED
TXN386527,2025-05-03,Bangalore,BAN-5,ACC13605,6987.95,FAILED
TXN602400,2025-05-03,Bangalore,BAN-5,ACC34949,7712.59,SUCCESS
TXN792224,2025-05-03,Bangalore,BAN-5,ACC31165,7274.07,SUCCESS
TXN600239,2025-05-03,Bangalore,BAN-5,ACC82604,2682.44,SUCCESS
TXN360247,2025-05-03,Bangalore,BAN-5,ACC72114,1064.75,PENDING
TXN672941,2025-05-03,Bangalore,BAN-5,ACC44315,9600.59,SUCCESS
TXN661168,2025-05-03,Bangalore,BAN-5,ACC49884,9341.18,SUCCESS
TXN210187,2025-05-03,Bangalore,BAN-5,ACC48442,255.43,SUCCESS
TXN928051,2025-05-03,Bangalore,BAN-5,ACC48154,561.19,SUCCESS
TXN309730,2025-05-02,Bangalore,BAN-5,ACC55311,5081.13,SUCCESS
TXN432529,2025-05-02,Bangalore,BAN-5,ACC96432,6910.06,SUCCESS
TXN502708,2025-05-02,Bangalore,BAN-5,ACC97762,8642.65,SUCCESS
TXN213893,2025-05-02,Bangalore,BAN-5,ACC25557,8093.94,FAILED
TXN895496,2025-05-02,Bangalore,BAN-5,ACC38139,7768.68,SUCCESS
TXN824584,2025-05-02,Bangalore,BAN-5,ACC39219,9896.27,SUCCESS
TXN176483,2025-05-02,Bangalore,BAN-5,ACC98867,1843.7,SUCCESS
TXN377293,2025-05-02,Bangalore,BAN-5,ACC75899,6362.55,SUCCESS
TXN517275,2025-05-02,Bangalore,BAN-5,ACC16142,1684.38,SUCCESS
TXN662390,2025-05-02,Bangalore,BAN-5,ACC20785,2859.34,SUCCESS
TXN761462,2025-05-02,Bangalore,BAN-5,ACC16630,983.9,SUCCESS
TXN744752,2025-05-02,Bangalore,BAN-5,ACC90047,3986.86,SUCCESS
TXN928051,2025-05-02,Bangalore,BAN-5,ACC98183,4035.8,SUCCESS
TXN312491,2025-05-02,Bangalore,BAN-5,ACC17217,6320.16,PENDING
TXN488421,2025-05-02,Bangalore,BAN-5,ACC68912,8018.39,SUCCESS
TXN431437,2025-05-02,Bangalore,BAN-5,ACC34379,857.79,SUCCESS
TXN976844,2025-05-02,Bangalore,BAN-5,ACC88287,2262.53,SUCCESS
TXN826554,2025-05-02,Bangalore,BAN-5,ACC11149,3394.48,SUCCESS
TXN878488,2025-05-02,Bangalore,BAN-5,ACC27964,1037.52,SUCCESS
TXN851786,2025-05-02,Bangalore,BAN-5,ACC65782,3792.71,SUCCESS
TXN828929,2025-05-02,Bangalore,BAN-5,ACC99131,8250.97,SUCCESS
TXN316347,2025-05-02,Bangalore,BAN-5,ACC31855,6620.87,SUCCESS
TXN723154,2025-05-02,Bangalore,BAN-5,ACC73772,4559.01,SUCCESS
TXN110640,2025-05-02,Bangalore,BAN-5,ACC77819,9025.07,SUCCESS
TXN515379,2025-05-02,Bangalore,BAN-5,ACC67389,9052.26,SUCCESS
TXN801384,2025-05-02,Bangalore,BAN-5,ACC90439,3695.02,SUCCESS
TXN763533,2025-05-02,Bangalore,BAN-5,ACC57274,4065.15,SUCCESS
TXN391846,2025-05-02,Bangalore,BAN-5,ACC51790,4685.32,SUCCESS
TXN711101,2025-05-02,Bangalore,BAN-5,ACC24935,8600.7,SUCCESS
TXN301377,2025-05-02,Bangalore,BAN-5,ACC58297,1100.38,SUCCESS
TXN237446,2025-05-02,Bangalore,BAN-5,ACC32181,766.26,SUCCESS
TXN146386,2025-05-02,Bangalore,BAN-5,ACC83266,9456.17,SUCCESS
TXN662236,2025-05-02,Bangalore,BAN-5,ACC68536,4945.04,SUCCESS
TXN504263,2025-05-02,Bangalore,BAN-5,ACC24923,3402.71,SUCCESS
TXN479474,2025-05-02,Bangalore,BAN-5,ACC70757,783.0,SUCCESS
TXN240927,2025-05-02,Bangalore,BAN-5,ACC80979,741.45,SUCCESS
TXN152582,2025-05-02,Bangalore,BAN-5,ACC74190,7678.69,SUCCESS
TXN524205,2025-05-02,Bangalore,BAN-5,ACC60371,8238.14,SUCCESS
TXN381136,2025-05-02,Bangalore,BAN-5,ACC37664,1692.27,SUCCESS
TXN340264,2025-05-02,Bangalore,BAN-5,ACC67817,7033.82,SUCCESS
TXN872027,2025-05-02,Bangalore,BAN-5,ACC23975,341.79,SUCCESS
TXN480958,2025-05-02,Bangalore,BAN-5,ACC79844,6122.82,SUCCESS
TXN251327,2025-05-02,Bangalore,BAN-5,ACC62819,1615.86,SUCCESS
TXN913475,2025-05-02,Bangalore,BAN-5,ACC23872,4581.22,SUCCESS
TXN390828,2025-05-02,Bangalore,BAN-5,ACC65996,1796.92,SUCCESS
TXN206368,2025-05-02,Bangalore,BAN-5,ACC77024,3673.89,SUCCESS
TXN682742,2025-05-02,Bangalore,BAN-5,ACC85464,6446.2,SUCCESS
TXN583248,2025-05-02,Bangalore,BAN-5,ACC58252,1865.07,SUCCESS
TXN269380,2025-05-02,Bangalore,BAN-5,ACC35262,7425.44,SUCCESS
TXN854979,2025-05-02,Bangalore,BAN-5,ACC61352,2168.64,SUCCESS
TXN170813,2025-05-02,Bangalore,BAN-5,ACC96114,1028.36,FAILED
TXN321503,2025-05-02,Bangalore,BAN-5,ACC93800,5145.64,SUCCESS
TXN725342,2025-05-02,Bangalore,BAN-5,ACC63008,4895.86,SUCCESS
TXN684941,2025-05-02,Bangalore,BAN-5,ACC82274,2412.98,SUCCESS
TXN528758,2025-05-02,Bangalore,BAN-5,ACC88062,280.8,SUCCESS
TXN606974,2025-05-02,Bangalore,BAN-5,ACC94132,849.28,SUCCESS
