transaction_id,date,city,branch_id,account_no,amount,status
TXN747205,2025-05-05,Delhi,DEL-1,ACC66369,9845.08,SUCCESS
TXN213073,2025-05-05,Delhi,DEL-1,ACC84376,1641.13,SUCCESS
TXN189414,2025-05-05,Delhi,DEL-1,ACC81745,1107.52,PENDING
TXN368241,2025-05-05,Delhi,DEL-1,ACC21994,6985.92,SUCCESS
TXN410894,2025-05-05,Delhi,DEL-1,ACC86957,5459.31,SUCCESS
TXN778149,2025-05-05,Delhi,DEL-1,ACC95847,3534.93,SUCCESS
TXN977162,2025-05-05,Delhi,DEL-1,ACC30405,5212.78,FAILED
TXN755272,2025-05-05,Delhi,DEL-1,ACC72619,6562.75,FAILED
TXN776384,2025-05-05,Delhi,DEL-1,ACC59256,3208.22,SUCCESS
TXN504444,2025-05-05,Delhi,DEL-1,ACC29907,4366.15,SUCCESS
TXN490526,2025-05-05,Delhi,DEL-1,ACC54398,7727.59,SUCCESS
TXN244357,2025-05-05,Delhi,DEL-1,ACC32276,2692.86,SUCCESS
TXN239725,2025-05-05,Delhi,DEL-1,ACC84887,4207.43,SUCCESS
TXN233004,2025-05-05,Delhi,DEL-1,ACC69405,9757.39,FAILED
TXN352518,2025-05-05,Delhi,DEL-1,ACC12672,9276.37,SUCCESS
TXN693794,2025-05-05,Delhi,DEL-1,ACC68355,1254.74,SUCCESS
TXN483757,2025-05-05,Delhi,DEL-1,ACC68593,7789.69,SUCCESS
TXN368862,2025-05-05,Delhi,DEL-1,ACC59771,9810.77,SUCCESS
TXN379524,2025-05-05,Delhi,DEL-1,ACC70083,4013.67,SUCCESS
TXN862457,2025-05-05,Delhi,DEL-1,ACC49438,8652.89,SUCCESS
TXN163771,2025-05-05,Delhi,DEL-1,ACC81290,3450.79,FAILED
TXN866609,2025-05-05,Delhi,DEL-1,ACC32500,4183.38,SUCCESS
TXN697390,2025-05-05,Delhi,DEL-1,ACC51383,840.73,FAILED
TXN163237,2025-05-05,Delhi,DEL-1,ACC68574,1752.56,SUCCESS
TXN764986,2025-05-05,Delhi,DEL-1,ACC32480,2377.66,SUCCESS
TXN588341,2025-05-05,Delhi,DEL-1,ACC14787,2000.62,SUCCESS
TXN988969,2025-05-05,Delhi,DEL-1,ACC47545,5667.06,SUCCESS
TXN318253,2025-05-05,Delhi,DEL-1,ACC64048,9339.17,SUCCESS
TXN876891,2025-05-05,Delhi,DEL-1,ACC22911,8205.68,SUCCESS
TXN903438,2025-05-05,Delhi,DEL-1,ACC91618,5502.16,FAILED
TXN242954,2025-05-05,Delhi,DEL-1,ACC86349,3524.59,SUCCESS
TXN235818,2025-05-05,Delhi,DEL-1,ACC62736,7405.43,SUCCESS
TXN803074,2025-05-05,Delhi,DEL-1,ACC70364,200.33,SUCCESS
TXN929100,2025-05-05,Delhi,DEL-1,ACC46166,700.08,SUCCESS
TXN973739,2025-05-05,Delhi,DEL-1,ACC15864,1011.68,FAILED
TXN337689,2025-05-05,Delhi,DEL-1,ACC21420,186.32,SUCCESS
TXN894447,2025-05-05,Delhi,DEL-1,ACC93355,4708.7,SUCCESS
TXN657659,2025-05-05,Delhi,DEL-1,ACC96477,1395.59,SUCCESS
TXN461133,2025-05-05,Delhi,DEL-1,ACC39622,7867.21,SUCCESS
TXN802073,2025-05-05,Delhi,DEL-1,ACC39599,7296.98,SUCCESS
TXN309211,2025-05-05,Delhi,DEL-1,ACC30125,7653.88,SUCCESS
TXN734775,2025-05-05,Delhi,DEL-1,ACC84724,851.47,SUCCESS
TXN989716,2025-05-05,Delhi,DEL-1,ACC18880,1029.72,SUCCESS
TXN367178,2025-05-05,Delhi,DEL-1,ACC86089,9470.3,FAILED
TXN421926,2025-05-05,Delhi,DEL-1,ACC59241,6798.23,SUCCESS
TXN719106,2025-05-05,Delhi,DEL-1,ACC70899,171.68,SUCCESS
TXN668704,2025-05-05,Delhi,DEL-1,ACC15888,6279.45,SUCCESS
TXN251639,2025-05-05,Delhi,DEL-1,ACC71882,7920.88,SUCCESS
TXN914318,2025-05-05,Delhi,DEL-1,ACC60713,7241.01,PENDING
TXN364090,2025-05-05,Delhi,DEL-1,ACC85914,508.8,PENDING
TXN608928,2025-05-05,Delhi,DEL-1,ACC51854,2406.96,SUCCESS
TXN115185,2025-05-05,Delhi,DEL-1,ACC36547,9722.8,SUCCESS
TXN877892,2025-05-05,Delhi,DEL-1,ACC30021,3993.47,SUCCESS
TXN363256,2025-05-05,Delhi,DEL-1,ACC67102,4939.25,SUCCESS
TXN594062,2025-05-05,Delhi,DEL-1,ACC73400,9563.44,SUCCESS
TXN876544,2025-05-05,Delhi,DEL-1,ACC69612,323.72,SUCCESS
TXN240303,2025-05-05,Delhi,DEL-1,ACC12882,3089.5,SUCCESS
TXN314137,2025-05-05,Delhi,DEL-1,ACC21438,4306.39,SUCCESS
TXN682999,2025-05-05,Delhi,DEL-1,ACC32143,821.34,SUCCESS
TXN596852,2025-05-05,Delhi,DEL-1,ACC21403,6356.52,SUCCESS
TXN775408,2025-05-05,Delhi,DEL-1,ACC34969,7513.54,SUCCESS
TXN213992,2025-05-05,Delhi,DEL-1,ACC30258,5165.45,SUCCESS
TXN538079,2025-05-05,Delhi,DEL-1,ACC44392,7083.07,SUCCESS
TXN448048,2025-05-05,Delhi,DEL-1,ACC64010,4504.8,FAILED
TXN508990,2025-05-04,Delhi,DEL-1,ACC99082,4151.99,SUCCESS
TXN833947,2025-05-04,Delhi,DEL-1,ACC29479,2174.48,SUCCESS
TXN927831,2025-05-04,Delhi,DEL-1,ACC56525,2353.01,SUCCESS
TXN732974,2025-05-04,Delhi,DEL-1,ACC41679,7105.09,SUCCESS
TXN569419,2025-05-04,Delhi,DEL-1,ACC70932,465.43,FAILED
TXN783158,2025-05-04,Delhi,DEL-1,ACC76314,4157.38,SUCCESS
TXN612643,2025-05-04,Delhi,DEL-1,ACC88658,680.89,SUCCESS
TXN957192,2025-05-04,Delhi,DEL-1,ACC10459,4199.73,SUCCESS
TXN209347,2025-05-04,Delhi,DEL-1,ACC27216,4391.13,SUCCESS
TXN478145,2025-05-04,Delhi,DEL-1,ACC39255,3170.25,FAILED
TXN571314,2025-05-04,Delhi,DEL-1,ACC61702,4631.31,SUCCESS
TXN143388,2025-05-04,Delhi,DEL-1,ACC10117,4656.67,SUCCESS
TXN971458,2025-05-04,Delhi,DEL-1,ACC32922,3993.21,SUCCESS
TXN592132,2025-05-04,Delhi,DEL-1,ACC57458,6366.58,SUCCESS
TXN134051,2025-05-04,Delhi,DEL-1,ACC83339,4801.77,SUCCESS
TXN347061,2025-05-04,Delhi,DEL-1,ACC97953,4314.48,SUCCESS
TXN640076,2025-05-04,Delhi,DEL-1,ACC51930,7257.44,SUCCESS
TXN511387,2025-05-04,Delhi,DEL-1,ACC27540,4392.55,FAILED
TXN305655,2025-05-04,Delhi,DEL-1,ACC91943,6343.2,PENDING
TXN392815,2025-05-04,Delhi,DEL-1,ACC10172,2751.5,SUCCESS
TXN596697,2025-05-04,Delhi,DEL-1,ACC33115,7691.28,SUCCESS
TXN221824,2025-05-04,Delhi,DEL-1,ACC20060,3227.04,SUCCESS
TXN565943,2025-05-04,Delhi,DEL-1,ACC44269,7314.36,SUCCESS
TXN519721,2025-05-04,Delhi,DEL-1,ACC88037,6870.75,FAILED
TXN162649,2025-05-04,Delhi,DEL-1,ACC69010,7489.74,SUCCESS
TXN704079,2025-05-04,Delhi,DEL-1,ACC87651,9246.28,FAILED
TXN905092,2025-05-04,Delhi,DEL-1,ACC23339,3885.48,SUCCESS
TXN480991,2025-05-04,Delhi,DEL-1,ACC98393,5354.86,SUCCESS
TXN904813,2025-05-04,Delhi,DEL-1,ACC33850,7903.22,SUCCESS
TXN888850,2025-05-04,Delhi,DEL-1,ACC35618,7256.58,PENDING
TXN532045,2025-05-04,Delhi,DEL-1,ACC55886,4481.71,SUCCESS
TXN978118,2025-05-04,Delhi,DEL-1,ACC57592,3532.01,SUCCESS
TXN884661,2025-05-04,Delhi,DEL-1,ACC46626,9745.59,SUCCESS
TXN675852,2025-05-04,Delhi,DEL-1,ACC17248,9886.38,SUCCESS
TXN103876,2025-05-04,Delhi,DEL-1,ACC99629,9711.43,SUCCESS
TXN882744,2025-05-04,Delhi,DEL-1,ACC63938,6722.32,PENDING
TXN794876,2025-05-04,Delhi,DEL-1,ACC41218,3839.95,SUCCESS
TXN162343,2025-05-04,Delhi,DEL-1,ACC75841,4256.81,FAILED
TXN415692,2025-05-04,Delhi,DEL-1,ACC85680,495.36,SUCCESS
TXN874427,2025-05-04,Delhi,DEL-1,ACC57632,8644.74,SUCCESS
TXN876421,2025-05-04,Delhi,DEL-1,ACC62701,4521.96,SUCCESS
TXN382341,2025-05-04,Delhi,DEL-1,ACC41088,2966.35,SUCCESS
TXN931722,2025-05-04,Delhi,DEL-1,ACC70181,9632.77,SUCCESS
TXN682312,2025-05-04,Delhi,DEL-1,ACC98029,9742.67,SUCCESS
TXN329626,2025-05-04,Delhi,DEL-1,ACC95153,6484.63,SUCCESS
TXN911692,2025-05-04,Delhi,DEL-1,ACC65728,151.46,SUCCESS
TXN544078,2025-05-04,Delhi,DEL-1,ACC36248,8648.98,SUCCESS
TXN707389,2025-05-04,Delhi,DEL-1,ACC56775,7171.43,SUCCESS
TXN508240,2025-05-04,Delhi,DEL-1,ACC67888,5234.67,SUCCESS
TXN422304,2025-05-04,Delhi,DEL-1,ACC82165,1650.3,SUCCESS
TXN593784,2025-05-04,Delhi,DEL-1,ACC28560,3469.33,SUCCESS
TXN874211,2025-05-04,Delhi,DEL-1,ACC52244,3921.05,FAILED
TXN517327,2025-05-04,Delhi,DEL-1,ACC30953,2173.25,SUCCESS
TXN743450,2025-05-04,Delhi,DEL-1,ACC53423,3021.99,SUCCESS
TXN472711,2025-05-04,Delhi,DEL-1,ACC76559,7324.99,SUCCESS
TXN846047,2025-05-04,Delhi,DEL-1,ACC36136,3129.04,SUCCESS
TXN956177,2025-05-04,Delhi,DEL-1,ACC37144,7257.7,SUCCESS
TXN856618,2025-05-04,Delhi,DEL-1,ACC89586,3275.94,SUCCESS
TXN849809,2025-05-04,Delhi,DEL-1,ACC22684,5187.99,SUCCESS
TXN595797,2025-05-04,Delhi,DEL-1,ACC12856,1305.52,SUCCESS
TXN316024,2025-05-04,Delhi,DEL-1,ACC28884,7367.16,SUCCESS
TXN438862,2025-05-04,Delhi,DEL-1,ACC27339,7718.0,SUCCESS
TXN273588,2025-05-04,Delhi,DEL-1,ACC60524,2370.52,SUCCESS
TXN433827,2025-05-04,Delhi,DEL-1,ACC63215,3446.17,SUCCESS
TXN761024,2025-05-04,Delhi,DEL-1,ACC36385,6021.68,SUCCESS
TXN895266,2025-05-04,Delhi,DEL-1,ACC97395,9826.25,SUCCESS
TXN373035,2025-05-04,Delhi,DEL-1,ACC79512,2158.54,SUCCESS
TXN876886,2025-05-04,Delhi,DEL-1,ACC66749,5156.9,FAILED
TXN183431,2025-05-04,Delhi,DEL-1,ACC74936,2649.17,SUCCESS
TXN228924,2025-05-04,Delhi,DEL-1,ACC78620,1154.14,FAILED
TXN664777,2025-05-04,Delhi,DEL-1,ACC69559,7536.01,SUCCESS
TXN815222,2025-05-04,Delhi,DEL-1,ACC45637,2936.05,SUCCESS
TXN999206,2025-05-04,Delhi,DEL-1,ACC49173,7480.22,SUCCESS
TXN288055,2025-05-04,Delhi,DEL-1,ACC27118,6992.35,SUCCESS
TXN102215,2025-05-04,Delhi,DEL-1,ACC99424,4809.81,SUCCESS
TXN470490,2025-05-04,Delhi,DEL-1,ACC71911,9253.33,SUCCESS
TXN712924,2025-05-04,Delhi,DEL-1,ACC98516,2127.94,PENDING
TXN850712,2025-05-04,Delhi,DEL-1,ACC69059,8855.87,FAILED
TXN328143,2025-05-04,Delhi,DEL-1,ACC90763,5163.1,SUCCESS
TXN920900,2025-05-04,Delhi,DEL-1,ACC32093,3798.46,SUCCESS
TXN256084,2025-05-04,Delhi,DEL-1,ACC21011,7582.57,SUCCESS
TXN889205,2025-05-04,Delhi,DEL-1,ACC54103,6479.77,SUCCESS
TXN816925,2025-05-04,Delhi,DEL-1,ACC10266,2658.54,SUCCESS
TXN997194,2025-05-04,Delhi,DEL-1,ACC67900,5665.95,SUCCESS
TXN571742,2025-05-04,Delhi,DEL-1,ACC19430,1499.26,SUCCESS
TXN976514,2025-05-04,Delhi,DEL-1,ACC28803,3209.5,SUCCESS
TXN190030,2025-05-04,Delhi,DEL-1,ACC92485,584.76,FAILED
TXN337421,2025-05-04,Delhi,DEL-1,ACC24271,9086.48,SUCCESS
TXN774411,2025-05-04,Delhi,DEL-1,ACC44658,8521.75,SUCCESS
TXN525579,2025-05-04,Delhi,DEL-1,ACC79887,9226.86,SUCCESS
TXN531200,2025-05-04,Delhi,DEL-1,ACC29265,9341.07,SUCCESS
TXN261677,2025-05-04,Delhi,DEL-1,ACC30096,8366.33,SUCCESS
TXN546471,2025-05-04,Delhi,DEL-1,ACC48334,2383.25,SUCCESS
TXN785553,2025-05-04,Delhi,DEL-1,ACC29528,8176.51,SUCCESS
TXN254650,2025-05-04,Delhi,DEL-1,ACC48965,9069.37,SUCCESS
TXN786253,2025-05-04,Delhi,DEL-1,ACC51349,7912.06,SUCCESS
TXN309592,2025-05-04,Delhi,DEL-1,ACC71864,5931.39,FAILED
TXN150507,2025-05-04,Delhi,DEL-1,ACC57257,3569.4,SUCCESS
TXN504202,2025-05-04,Delhi,DEL-1,ACC57409,6023.46,SUCCESS
TXN246509,2025-05-04,Delhi,DEL-1,ACC25944,5850.72,SUCCESS
TXN538197,2025-05-03,Delhi,DEL-1,ACC84047,8226.19,PENDING
TXN388936,2025-05-03,Delhi,DEL-1,ACC18260,6279.27,SUCCESS
TXN139869,2025-05-03,Delhi,DEL-1,ACC24915,6873.99,SUCCESS
TXN547202,2025-05-03,Delhi,DEL-1,ACC74131,9630.01,FAILED
TXN455484,2025-05-03,Delhi,DEL-1,ACC91351,4315.44,SUCCESS
TXN217556,2025-05-03,Delhi,DEL-1,ACC41082,4914.53,PENDING
TXN773728,2025-05-03,Delhi,DEL-1,ACC68292,1972.98,SUCCESS
TXN551111,2025-05-03,Delhi,DEL-1,ACC15274,6928.65,SUCCESS
TXN891519,2025-05-03,Delhi,DEL-1,ACC23503,7588.78,PENDING
TXN379133,2025-05-03,Delhi,DEL-1,ACC53844,8821.08,SUCCESS
TXN567942,2025-05-03,Delhi,DEL-1,ACC58139,1015.6,SUCCESS
TXN966847,2025-05-03,Delhi,DEL-1,ACC94949,6208.97,FAILED
TXN213206,2025-05-03,Delhi,DEL-1,ACC23971,9763.31,SUCCESS
TXN670455,2025-05-03,Delhi,DEL-1,ACC87178,5128.15,SUCCESS
TXN506989,2025-05-03,Delhi,DEL-1,ACC92570,2715.01,PENDING
TXN686429,2025-05-03,Delhi,DEL-1,ACC22386,8845.91,SUCCESS
TXN452254,2025-05-03,Delhi,DEL-1,ACC37038,237.59,SUCCESS
TXN443556,2025-05-03,Delhi,DEL-1,ACC95636,351.81,SUCCESS
TXN859413,2025-05-03,Delhi,DEL-1,ACC22559,6216.96,SUCCESS
TXN408055,2025-05-03,Delhi,DEL-1,ACC45627,8469.98,SUCCESS
TXN230767,2025-05-03,Delhi,DEL-1,ACC85469,6486.6,SUCCESS
TXN664044,2025-05-03,Delhi,DEL-1,ACC63940,9178.64,SUCCESS
TXN751107,2025-05-03,Delhi,DEL-1,ACC75498,4753.5,SUCCESS
TXN435470,2025-05-03,Delhi,DEL-1,ACC71053,1442.99,SUCCESS
TXN560745,2025-05-03,Delhi,DEL-1,ACC96755,1613.86,SUCCESS
TXN934067,2025-05-03,Delhi,DEL-1,ACC87689,7295.67,SUCCESS
TXN566419,2025-05-03,Delhi,DEL-1,ACC41770,2452.0,SUCCESS
TXN695728,2025-05-03,Delhi,DEL-1,ACC27370,7772.7,SUCCESS
TXN715375,2025-05-03,Delhi,DEL-1,ACC51463,630.28,PENDING
TXN417601,2025-05-03,Delhi,DEL-1,ACC88062,1809.77,SUCCESS
TXN336265,2025-05-03,Delhi,DEL-1,ACC38563,3039.86,SUCCESS
TXN972940,2025-05-03,Delhi,DEL-1,ACC52305,5854.9,SUCCESS
TXN314799,2025-05-03,Delhi,DEL-1,ACC43621,7487.37,FAILED
TXN430071,2025-05-03,Delhi,DEL-1,ACC35907,602.62,SUCCESS
TXN639543,2025-05-03,Delhi,DEL-1,ACC58835,3632.08,SUCCESS
TXN875951,2025-05-03,Delhi,DEL-1,ACC72011,4964.22,SUCCESS
TXN283972,2025-05-03,Delhi,DEL-1,ACC36706,7432.37,SUCCESS
TXN209469,2025-05-03,Delhi,DEL-1,ACC52560,231.41,SUCCESS
TXN488658,2025-05-03,Delhi,DEL-1,ACC57400,2260.52,SUCCESS
TXN488903,2025-05-03,Delhi,DEL-1,ACC43367,3814.63,SUCCESS
TXN181609,2025-05-03,Delhi,DEL-1,ACC76464,720.89,FAILED
TXN997860,2025-05-03,Delhi,DEL-1,ACC99861,2939.65,SUCCESS
TXN126389,2025-05-03,Delhi,DEL-1,ACC96211,9609.82,SUCCESS
TXN507736,2025-05-03,Delhi,DEL-1,ACC21544,4713.8,SUCCESS
TXN552156,2025-05-03,Delhi,DEL-1,ACC61866,5362.72,SUCCESS
TXN995670,2025-05-03,Delhi,DEL-1,ACC11623,8871.82,FAILED
TXN624143,2025-05-03,Delhi,DEL-1,ACC56539,4711.67,SUCCESS
TXN290288,2025-05-03,Delhi,DEL-1,ACC13386,1395.6,SUCCESS
TXN944125,2025-05-03,Delhi,DEL-1,ACC28092,6265.8,SUCCESS
TXN505014,2025-05-03,Delhi,DEL-1,ACC15835,2879.84,SUCCESS
TXN510363,2025-05-03,Delhi,DEL-1,ACC40047,6130.26,SUCCESS
TXN676876,2025-05-03,Delhi,DEL-1,ACC81320,8890.62,SUCCESS
TXN142698,2025-05-03,Delhi,DEL-1,ACC39943,997.26,SUCCESS
TXN596949,2025-05-03,Delhi,DEL-1,ACC92260,5773.9,SUCCESS
TXN112488,2025-05-03,Delhi,DEL-1,ACC63572,8858.2,SUCCESS
TXN855488,2025-05-03,Delhi,DEL-1,ACC29239,9386.32,FAILED
TXN874339,2025-05-03,Delhi,DEL-1,ACC46064,6545.89,SUCCESS
TXN803219,2025-05-03,Delhi,DEL-1,ACC16305,9583.93,FAILED
TXN997831,2025-05-03,Delhi,DEL-1,ACC41352,5498.44,SUCCESS
TXN758401,2025-05-03,Delhi,DEL-1,ACC81909,6524.95,SUCCESS
TXN644178,2025-05-03,Delhi,DEL-1,ACC84191,4664.76,SUCCESS
TXN777158,2025-05-03,Delhi,DEL-1,ACC12005,3817.03,SUCCESS
TXN135582,2025-05-03,Delhi,DEL-1,ACC36834,5563.89,SUCCESS
TXN938392,2025-05-03,Delhi,DEL-1,ACC54324,907.86,SUCCESS
TXN222289,2025-05-03,Delhi,DEL-1,ACC94528,7392.3,SUCCESS
TXN877608,2025-05-03,Delhi,DEL-1,ACC64749,4685.55,SUCCESS
TXN708761,2025-05-03,Delhi,DEL-1,ACC15751,3349.84,SUCCESS
TXN904759,2025-05-03,Delhi,DEL-1,ACC42544,2284.21,SUCCESS
TXN574693,2025-05-03,Delhi,DEL-1,ACC20333,5390.29,SUCCESS
TXN415315,2025-05-03,Delhi,DEL-1,ACC45707,6379.77,SUCCESS
TXN391267,2025-05-03,Delhi,DEL-1,ACC84564,3604.93,SUCCESS
TXN667594,2025-05-03,Delhi,DEL-1,ACC46787,3382.08,SUCCESS
TXN143670,2025-05-03,Delhi,DEL-1,ACC60276,4273.1,SUCCESS
TXN516244,2025-05-03,Delhi,DEL-1,ACC52102,2861.51,SUCCESS
TXN199460,2025-05-03,Delhi,DEL-1,ACC18421,6965.45,SUCCESS
TXN833548,2025-05-03,Delhi,DEL-1,ACC37686,7062.09,SUCCESS
TXN527050,2025-05-03,Delhi,DEL-1,ACC96498,6543.63,FAILED
TXN603545,2025-05-03,Delhi,DEL-1,ACC62276,3100.42,FAILED
TXN914155,2025-05-03,Delhi,DEL-1,ACC77272,8123.83,SUCCESS
TXN277052,2025-05-03,Delhi,DEL-1,ACC56658,323.12,SUCCESS
TXN416369,2025-05-03,Delhi,DEL-1,ACC78898,8852.64,SUCCESS
TXN444544,2025-05-03,Delhi,DEL-1,ACC12254,4800.2,SUCCESS
TXN621065,2025-05-03,Delhi,DEL-1,ACC30438,773.18,SUCCESS
TXN481087,2025-05-03,Delhi,DEL-1,ACC72508,4970.19,SUCCESS
TXN972425,2025-05-03,Delhi,DEL-1,ACC97248,7113.05,SUCCESS
TXN427778,2025-05-03,Delhi,DEL-1,ACC51831,7809.15,SUCCESS
TXN493284,2025-05-03,Delhi,DEL-1,ACC24498,2951.72,PENDING
TXN199656,2025-05-03,Delhi,DEL-1,ACC22960,4460.01,SUCCESS
TXN135223,2025-05-03,Delhi,DEL-1,ACC64361,8668.71,SUCCESS
TXN305850,2025-05-03,Delhi,DEL-1,ACC45488,3376.16,SUCCESS
TXN722721,2025-05-03,Delhi,DEL-1,ACC30484,2440.6,SUCCESS
TXN908920,2025-05-03,Delhi,DEL-1,ACC58932,4403.37,SUCCESS
TXN842947,2025-05-03,Delhi,DEL-1,ACC37676,6780.05,SUCCESS
TXN166221,2025-05-03,Delhi,DEL-1,ACC17256,1396.93,FAILED
TXN874446,2025-05-03,Delhi,DEL-1,ACC63454,8789.67,SUCCESS
TXN839193,2025-05-03,Delhi,DEL-1,ACC11409,291.86,SUCCESS
TXN182625,2025-05-03,Delhi,DEL-1,ACC56298,9397.18,SUCCESS
TXN437288,2025-05-03,Delhi,DEL-1,ACC82413,808.26,PENDING
TXN264493,2025-05-03,Delhi,DEL-1,ACC59960,4487.5,SUCCESS
TXN993206,2025-05-03,Delhi,DEL-1,ACC61004,2723.34,SUCCESS
TXN803453,2025-05-02,Delhi,DEL-1,ACC36471,4913.19,SUCCESS
TXN408178,2025-05-02,Delhi,DEL-1,ACC22943,8800.52,SUCCESS
TXN466647,2025-05-02,Delhi,DEL-1,ACC57723,3561.09,SUCCESS
TXN740544,2025-05-02,Delhi,DEL-1,ACC95878,703.77,PENDING
TXN977740,2025-05-02,Delhi,DEL-1,ACC97967,5691.8,SUCCESS
TXN904381,2025-05-02,Delhi,DEL-1,ACC31723,2592.4,SUCCESS
TXN609892,2025-05-02,Delhi,DEL-1,ACC44413,6230.59,SUCCESS
TXN581727,2025-05-02,Delhi,DEL-1,ACC31213,1853.41,SUCCESS
TXN236839,2025-05-02,Delhi,DEL-1,ACC40053,7112.84,SUCCESS
TXN919075,2025-05-02,Delhi,DEL-1,ACC56839,4759.02,SUCCESS
TXN545758,2025-05-02,Delhi,DEL-1,ACC62531,803.77,SUCCESS
TXN646043,2025-05-02,Delhi,DEL-1,ACC45792,9783.48,SUCCESS
TXN147327,2025-05-02,Delhi,DEL-1,ACC97236,9006.66,FAILED
TXN234228,2025-05-02,Delhi,DEL-1,ACC62997,6063.01,FAILED
TXN165496,2025-05-02,Delhi,DEL-1,ACC89898,1140.76,SUCCESS
TXN182444,2025-05-02,Delhi,DEL-1,ACC38821,9869.78,SUCCESS
TXN453463,2025-05-02,Delhi,DEL-1,ACC28691,2129.63,SUCCESS
TXN502246,2025-05-02,Delhi,DEL-1,ACC80299,934.8,SUCCESS
TXN127772,2025-05-02,Delhi,DEL-1,ACC76573,317.19,PENDING
TXN831969,2025-05-02,Delhi,DEL-1,ACC21454,8834.46,SUCCESS
TXN176250,2025-05-02,Delhi,DEL-1,ACC51626,1143.99,SUCCESS
TXN924402,2025-05-02,Delhi,DEL-1,ACC45469,7794.17,SUCCESS
TXN460739,2025-05-02,Delhi,DEL-1,ACC70239,9463.14,SUCCESS
TXN555939,2025-05-02,Delhi,DEL-1,ACC70991,5392.86,FAILED
TXN209221,2025-05-02,Delhi,DEL-1,ACC80530,9064.27,PENDING
TXN690163,2025-05-02,Delhi,DEL-1,ACC89519,1094.34,SUCCESS
TXN628280,2025-05-02,Delhi,DEL-1,ACC57168,356.21,SUCCESS
TXN536648,2025-05-02,Delhi,DEL-1,ACC70076,6401.39,SUCCESS
TXN635182,2025-05-02,Delhi,DEL-1,ACC84511,862.95,SUCCESS
TXN555460,2025-05-02,Delhi,DEL-1,ACC90595,7965.93,SUCCESS
TXN571168,2025-05-02,Delhi,DEL-1,ACC38131,2366.82,SUCCESS
TXN159379,2025-05-02,Delhi,DEL-1,ACC81289,9296.51,SUCCESS
TXN479311,2025-05-02,Delhi,DEL-1,ACC51108,5199.92,PENDING
TXN137369,2025-05-02,Delhi,DEL-1,ACC33512,4941.37,SUCCESS
TXN173766,2025-05-02,Delhi,DEL-1,ACC96355,2963.14,SUCCESS
TXN600910,2025-05-02,Delhi,DEL-1,ACC70842,8494.82,SUCCESS
TXN404034,2025-05-02,Delhi,DEL-1,ACC45262,1573.58,SUCCESS
TXN849599,2025-05-02,Delhi,DEL-1,ACC12929,6129.43,SUCCESS
TXN197614,2025-05-02,Delhi,DEL-1,ACC99929,4200.95,SUCCESS
TXN831422,2025-05-02,Delhi,DEL-1,ACC13333,4021.76,FAILED
TXN203340,2025-05-02,Delhi,DEL-1,ACC53470,5265.69,SUCCESS
TXN841826,2025-05-02,Delhi,DEL-1,ACC57754,4120.71,SUCCESS
TXN120815,2025-05-02,Delhi,DEL-1,ACC96926,7011.39,SUCCESS
TXN155618,2025-05-02,Delhi,DEL-1,ACC30164,4651.66,PENDING
TXN693693,2025-05-02,Delhi,DEL-1,ACC36356,5113.72,SUCCESS
TXN268212,2025-05-02,Delhi,DEL-1,ACC74625,5686.7,FAILED
TXN413754,2025-05-02,Delhi,DEL-1,ACC92327,7397.54,SUCCESS
TXN701689,2025-05-02,Delhi,DEL-1,ACC78210,2884.6,SUCCESS
TXN982852,2025-05-02,Delhi,DEL-1,ACC41513,2166.23,PENDING
TXN222116,2025-05-02,Delhi,DEL-1,ACC31022,2510.59,SUCCESS
TXN405157,2025-05-02,Delhi,DEL-1,ACC54132,1325.88,FAILED
TXN521088,2025-05-02,Delhi,DEL-1,ACC41004,9103.59,SUCCESS
TXN436850,2025-05-02,Delhi,DEL-1,ACC16379,4576.99,SUCCESS
TXN683824,2025-05-02,Delhi,DEL-1,ACC35830,472.47,SUCCESS
TXN509953,2025-05-02,Delhi,DEL-1,ACC94782,1056.86,SUCCESS
TXN539475,2025-05-02,Delhi,DEL-1,ACC72106,6558.73,SUCCESS
TXN655826,2025-05-02,Delhi,DEL-1,ACC78740,8480.51,SUCCESS
TXN711334,2025-05-02,Delhi,DEL-1,ACC62536,6452.9,SUCCESS
TXN409823,2025-05-02,Delhi,DEL-1,ACC86873,5947.48,PENDING
TXN447980,2025-05-02,Delhi,DEL-1,ACC43872,2184.76,SUCCESS
TXN375366,2025-05-02,Delhi,DEL-1,ACC47374,4625.13,SUCCESS
TXN427504,2025-05-02,Delhi,DEL-1,ACC48208,5367.61,SUCCESS
TXN791450,2025-05-02,Delhi,DEL-1,ACC68722,3554.01,SUCCESS
TXN487921,2025-05-02,Delhi,DEL-1,ACC67906,6715.28,FAILED
TXN928237,2025-05-02,Delhi,DEL-1,ACC44950,8003.32,SUCCESS
TXN937797,2025-05-02,Delhi,DEL-1,ACC56455,6166.7,SUCCESS
TXN456479,2025-05-02,Delhi,DEL-1,ACC47207,6954.27,SUCCESS
TXN208031,2025-05-02,Delhi,DEL-1,ACC19773,2307.58,SUCCESS
TXN838194,2025-05-02,Delhi,DEL-1,ACC50476,3132.9,SUCCESS
TXN216655,2025-05-02,Delhi,DEL-1,ACC22297,8195.22,FAILED
TXN774862,2025-05-02,Delhi,DEL-1,ACC63857,3632.17,SUCCESS
TXN261006,2025-05-02,Delhi,DEL-1,ACC54790,7183.91,SUCCESS
