transaction_id,date,city,branch_id,account_no,amount,status
TXN452954,2025-05-05,Bangalore,BAN-2,ACC55482,4959.75,SUCCESS
TXN509217,2025-05-05,Bangalore,BAN-2,ACC31511,572.9,SUCCESS
TXN942210,2025-05-05,Bangalore,BAN-2,ACC93172,1156.61,SUCCESS
TXN122548,2025-05-05,Bangalore,BAN-2,ACC30598,9382.22,SUCCESS
TXN658134,2025-05-05,Bangalore,BAN-2,ACC34656,8708.78,SUCCESS
TXN764938,2025-05-05,Bangalore,BAN-2,ACC11680,4254.49,FAILED
TXN328973,2025-05-05,Bangalore,BAN-2,ACC62819,8466.59,SUCCESS
TXN690555,2025-05-05,Bangalore,BAN-2,ACC17278,902.28,FAILED
TXN602173,2025-05-05,Bangalore,BAN-2,ACC81248,1936.21,SUCCESS
TXN624730,2025-05-05,Bangalore,BAN-2,ACC57234,5327.84,SUCCESS
TXN720145,2025-05-05,Bangalore,BAN-2,ACC64515,450.58,SUCCESS
TXN264717,2025-05-05,Bangalore,BAN-2,ACC33599,3672.92,FAILED
TXN509765,2025-05-05,Bangalore,BAN-2,ACC52205,7744.22,FAILED
TXN606922,2025-05-05,Bangalore,BAN-2,ACC32129,3840.78,SUCCESS
TXN246579,2025-05-05,Bangalore,BAN-2,ACC14037,3773.92,SUCCESS
TXN425008,2025-05-05,Bangalore,BAN-2,ACC78328,9308.39,SUCCESS
TXN190157,2025-05-05,Bangalore,BAN-2,ACC35100,402.72,SUCCESS
TXN497751,2025-05-05,Bangalore,BAN-2,ACC79686,8086.79,SUCCESS
TXN880992,2025-05-05,Bangalore,BAN-2,ACC25283,130.37,SUCCESS
TXN769338,2025-05-05,Bangalore,BAN-2,ACC78988,7003.73,FAILED
TXN612540,2025-05-05,Bangalore,BAN-2,ACC14313,3440.3,SUCCESS
TXN571678,2025-05-05,Bangalore,BAN-2,ACC65726,325.59,SUCCESS
TXN699985,2025-05-05,Bangalore,BAN-2,ACC19526,4032.18,SUCCESS
TXN736282,2025-05-05,Bangalore,BAN-2,ACC24961,1140.78,SUCCESS
TXN734259,2025-05-05,Bangalore,BAN-2,ACC44387,9367.02,SUCCESS
TXN481139,2025-05-05,Bangalore,BAN-2,ACC72209,4554.8,SUCCESS
TXN999155,2025-05-05,Bangalore,BAN-2,ACC67474,4789.24,SUCCESS
TXN985714,2025-05-05,Bangalore,BAN-2,ACC85242,8152.21,SUCCESS
TXN801497,2025-05-05,Bangalore,BAN-2,ACC98738,5331.61,SUCCESS
TXN591828,2025-05-05,Bangalore,BAN-2,ACC29566,7211.54,SUCCESS
TXN415878,2025-05-05,Bangalore,BAN-2,ACC39229,8883.62,SUCCESS
TXN576809,2025-05-05,Bangalore,BAN-2,ACC82430,5936.69,SUCCESS
TXN990592,2025-05-05,Bangalore,BAN-2,ACC64434,9198.54,SUCCESS
TXN547465,2025-05-05,Bangalore,BAN-2,ACC61723,4988.23,SUCCESS
TXN742139,2025-05-05,Bangalore,BAN-2,ACC82288,1262.15,SUCCESS
TXN335841,2025-05-05,Bangalore,BAN-2,ACC54469,9754.29,SUCCESS
TXN268660,2025-05-05,Bangalore,BAN-2,ACC12401,2325.03,SUCCESS
TXN405203,2025-05-05,Bangalore,BAN-2,ACC44626,3996.53,SUCCESS
TXN976310,2025-05-05,Bangalore,BAN-2,ACC98580,6504.09,SUCCESS
TXN689799,2025-05-05,Bangalore,BAN-2,ACC95694,5331.33,SUCCESS
TXN778761,2025-05-05,Bangalore,BAN-2,ACC25938,6913.14,SUCCESS
TXN310085,2025-05-05,Bangalore,BAN-2,ACC49762,5321.75,SUCCESS
TXN565302,2025-05-05,Bangalore,BAN-2,ACC20157,4493.58,SUCCESS
TXN388992,2025-05-05,Bangalore,BAN-2,ACC12635,8077.25,SUCCESS
TXN148642,2025-05-05,Bangalore,BAN-2,ACC55390,692.43,PENDING
TXN738216,2025-05-05,Bangalore,BAN-2,ACC29307,8200.94,SUCCESS
TXN449583,2025-05-05,Bangalore,BAN-2,ACC29613,8789.65,SUCCESS
TXN802769,2025-05-05,Bangalore,BAN-2,ACC73134,8848.8,SUCCESS
TXN304721,2025-05-05,Bangalore,BAN-2,ACC90455,9183.72,SUCCESS
TXN584678,2025-05-05,Bangalore,BAN-2,ACC11927,6602.39,SUCCESS
TXN718909,2025-05-05,Bangalore,BAN-2,ACC93530,3608.34,SUCCESS
TXN234213,2025-05-05,Bangalore,BAN-2,ACC82550,8324.97,SUCCESS
TXN969220,2025-05-05,Bangalore,BAN-2,ACC48570,7309.04,SUCCESS
TXN935055,2025-05-05,Bangalore,BAN-2,ACC85735,280.61,SUCCESS
TXN570201,2025-05-05,Bangalore,BAN-2,ACC80029,5561.36,SUCCESS
TXN717520,2025-05-05,Bangalore,BAN-2,ACC57906,1856.53,FAILED
TXN509113,2025-05-05,Bangalore,BAN-2,ACC13992,5221.9,SUCCESS
TXN481017,2025-05-05,Bangalore,BAN-2,ACC69652,3924.35,FAILED
TXN499459,2025-05-05,Bangalore,BAN-2,ACC46532,5696.48,SUCCESS
TXN729575,2025-05-05,Bangalore,BAN-2,ACC35144,7061.66,SUCCESS
TXN212442,2025-05-05,Bangalore,BAN-2,ACC74334,7624.99,SUCCESS
TXN307109,2025-05-05,Bangalore,BAN-2,ACC77919,6277.04,SUCCESS
TXN353561,2025-05-05,Bangalore,BAN-2,ACC55897,6890.32,SUCCESS
TXN733905,2025-05-05,Bangalore,BAN-2,ACC43215,5939.72,SUCCESS
TXN110867,2025-05-05,Bangalore,BAN-2,ACC43184,7842.95,SUCCESS
TXN379808,2025-05-05,Bangalore,BAN-2,ACC36818,6210.53,FAILED
TXN990019,2025-05-05,Bangalore,BAN-2,ACC74835,7923.24,SUCCESS
TXN505805,2025-05-05,Bangalore,BAN-2,ACC68502,1617.22,FAILED
TXN840418,2025-05-05,Bangalore,BAN-2,ACC45386,8420.28,SUCCESS
TXN960873,2025-05-05,Bangalore,BAN-2,ACC11661,6374.58,SUCCESS
TXN406391,2025-05-05,Bangalore,BAN-2,ACC63402,9653.57,FAILED
TXN690305,2025-05-05,Bangalore,BAN-2,ACC78416,1954.84,SUCCESS
TXN569043,2025-05-04,Bangalore,BAN-2,ACC53507,7429.61,FAILED
TXN412157,2025-05-04,Bangalore,BAN-2,ACC18512,8082.23,SUCCESS
TXN376006,2025-05-04,Bangalore,BAN-2,ACC54685,7299.48,SUCCESS
TXN105923,2025-05-04,Bangalore,BAN-2,ACC54492,3325.66,SUCCESS
TXN466653,2025-05-04,Bangalore,BAN-2,ACC60598,3432.46,SUCCESS
TXN988981,2025-05-04,Bangalore,BAN-2,ACC98974,7409.65,SUCCESS
TXN535200,2025-05-04,Bangalore,BAN-2,ACC14919,6275.16,SUCCESS
TXN891836,2025-05-04,Bangalore,BAN-2,ACC33049,4083.58,SUCCESS
TXN740465,2025-05-04,Bangalore,BAN-2,ACC92227,7852.7,SUCCESS
TXN516157,2025-05-04,Bangalore,BAN-2,ACC94193,7372.15,SUCCESS
TXN443963,2025-05-04,Bangalore,BAN-2,ACC29872,1593.08,SUCCESS
TXN455827,2025-05-04,Bangalore,BAN-2,ACC17675,9228.63,SUCCESS
TXN442975,2025-05-04,Bangalore,BAN-2,ACC44802,8743.85,SUCCESS
TXN566830,2025-05-04,Bangalore,BAN-2,ACC83806,2892.82,SUCCESS
TXN913427,2025-05-04,Bangalore,BAN-2,ACC94320,1908.0,SUCCESS
TXN471517,2025-05-04,Bangalore,BAN-2,ACC52812,2360.51,SUCCESS
TXN754572,2025-05-04,Bangalore,BAN-2,ACC98197,9427.32,SUCCESS
TXN563752,2025-05-04,Bangalore,BAN-2,ACC80561,9367.08,SUCCESS
TXN567357,2025-05-04,Bangalore,BAN-2,ACC58176,1483.04,SUCCESS
TXN540632,2025-05-04,Bangalore,BAN-2,ACC22270,334.28,SUCCESS
TXN605002,2025-05-04,Bangalore,BAN-2,ACC76505,7228.28,SUCCESS
TXN740153,2025-05-04,Bangalore,BAN-2,ACC73664,8216.23,SUCCESS
TXN964097,2025-05-04,Bangalore,BAN-2,ACC47903,955.19,SUCCESS
TXN806382,2025-05-04,Bangalore,BAN-2,ACC26766,8746.42,SUCCESS
TXN982315,2025-05-04,Bangalore,BAN-2,ACC93762,2717.47,SUCCESS
TXN592376,2025-05-04,Bangalore,BAN-2,ACC97695,7036.31,SUCCESS
TXN252149,2025-05-04,Bangalore,BAN-2,ACC44208,1196.6,SUCCESS
TXN837260,2025-05-04,Bangalore,BAN-2,ACC56960,7920.73,SUCCESS
TXN313179,2025-05-04,Bangalore,BAN-2,ACC92558,252.58,SUCCESS
TXN857606,2025-05-04,Bangalore,BAN-2,ACC18759,9956.62,SUCCESS
TXN929279,2025-05-04,Bangalore,BAN-2,ACC75587,4744.72,FAILED
TXN845880,2025-05-04,Bangalore,BAN-2,ACC10953,8938.81,FAILED
TXN467215,2025-05-04,Bangalore,BAN-2,ACC14506,8744.35,SUCCESS
TXN450531,2025-05-04,Bangalore,BAN-2,ACC91672,1750.24,SUCCESS
TXN330418,2025-05-04,Bangalore,BAN-2,ACC97204,147.65,FAILED
TXN909338,2025-05-04,Bangalore,BAN-2,ACC88967,1508.24,SUCCESS
TXN830675,2025-05-04,Bangalore,BAN-2,ACC46095,458.16,SUCCESS
TXN245468,2025-05-04,Bangalore,BAN-2,ACC32766,3032.6,SUCCESS
TXN993771,2025-05-04,Bangalore,BAN-2,ACC69718,8557.37,SUCCESS
TXN446705,2025-05-04,Bangalore,BAN-2,ACC49155,2638.83,SUCCESS
TXN430888,2025-05-04,Bangalore,BAN-2,ACC88156,2684.61,SUCCESS
TXN530885,2025-05-04,Bangalore,BAN-2,ACC60998,9563.13,SUCCESS
TXN771060,2025-05-04,Bangalore,BAN-2,ACC84955,9304.66,SUCCESS
TXN690670,2025-05-04,Bangalore,BAN-2,ACC75269,5222.94,SUCCESS
TXN150407,2025-05-04,Bangalore,BAN-2,ACC93460,7241.02,FAILED
TXN154508,2025-05-04,Bangalore,BAN-2,ACC24016,1582.99,SUCCESS
TXN976542,2025-05-04,Bangalore,BAN-2,ACC13704,4770.7,SUCCESS
TXN261396,2025-05-04,Bangalore,BAN-2,ACC78908,6833.49,SUCCESS
TXN842580,2025-05-04,Bangalore,BAN-2,ACC84082,2555.36,SUCCESS
TXN548610,2025-05-04,Bangalore,BAN-2,ACC57722,7118.36,FAILED
TXN173429,2025-05-04,Bangalore,BAN-2,ACC45874,5703.56,SUCCESS
TXN208478,2025-05-04,Bangalore,BAN-2,ACC77525,2184.47,SUCCESS
TXN722656,2025-05-04,Bangalore,BAN-2,ACC45736,8839.49,FAILED
TXN820326,2025-05-04,Bangalore,BAN-2,ACC91276,259.79,SUCCESS
TXN424444,2025-05-04,Bangalore,BAN-2,ACC78278,5693.81,SUCCESS
TXN465932,2025-05-04,Bangalore,BAN-2,ACC20194,3562.89,SUCCESS
TXN594424,2025-05-04,Bangalore,BAN-2,ACC89075,569.26,PENDING
TXN199621,2025-05-04,Bangalore,BAN-2,ACC52148,2617.36,SUCCESS
TXN568009,2025-05-04,Bangalore,BAN-2,ACC99439,3568.59,SUCCESS
TXN297218,2025-05-04,Bangalore,BAN-2,ACC37519,6854.77,SUCCESS
TXN105853,2025-05-04,Bangalore,BAN-2,ACC13519,8185.07,SUCCESS
TXN472504,2025-05-04,Bangalore,BAN-2,ACC29146,5430.72,SUCCESS
TXN987787,2025-05-04,Bangalore,BAN-2,ACC63451,2602.73,SUCCESS
TXN342346,2025-05-04,Bangalore,BAN-2,ACC92230,6478.59,PENDING
TXN669216,2025-05-04,Bangalore,BAN-2,ACC34162,2723.91,SUCCESS
TXN460054,2025-05-04,Bangalore,BAN-2,ACC24712,5311.75,SUCCESS
TXN199845,2025-05-04,Bangalore,BAN-2,ACC16995,9390.93,SUCCESS
TXN414119,2025-05-04,Bangalore,BAN-2,ACC45807,1500.16,SUCCESS
TXN104284,2025-05-04,Bangalore,BAN-2,ACC83203,9171.6,FAILED
TXN970395,2025-05-04,Bangalore,BAN-2,ACC91078,6281.91,FAILED
TXN613377,2025-05-04,Bangalore,BAN-2,ACC35998,3375.68,PENDING
TXN696680,2025-05-04,Bangalore,BAN-2,ACC66133,9574.58,SUCCESS
TXN570587,2025-05-04,Bangalore,BAN-2,ACC30647,6509.66,SUCCESS
TXN394120,2025-05-04,Bangalore,BAN-2,ACC85027,7751.95,SUCCESS
TXN506005,2025-05-04,Bangalore,BAN-2,ACC62679,189.57,SUCCESS
TXN848885,2025-05-04,Bangalore,BAN-2,ACC10315,3750.38,SUCCESS
TXN302357,2025-05-04,Bangalore,BAN-2,ACC39132,618.05,FAILED
TXN272293,2025-05-04,Bangalore,BAN-2,ACC47248,2760.64,SUCCESS
TXN811642,2025-05-04,Bangalore,BAN-2,ACC51358,7260.16,SUCCESS
TXN359622,2025-05-04,Bangalore,BAN-2,ACC59959,9580.62,FAILED
TXN506175,2025-05-04,Bangalore,BAN-2,ACC33731,4014.04,SUCCESS
TXN623759,2025-05-04,Bangalore,BAN-2,ACC75022,1684.65,SUCCESS
TXN611895,2025-05-04,Bangalore,BAN-2,ACC32512,3068.77,SUCCESS
TXN319081,2025-05-04,Bangalore,BAN-2,ACC17370,5572.48,PENDING
TXN448408,2025-05-04,Bangalore,BAN-2,ACC37893,4302.15,SUCCESS
TXN767003,2025-05-04,Bangalore,BAN-2,ACC72900,2499.48,SUCCESS
TXN941708,2025-05-04,Bangalore,BAN-2,ACC38552,4767.22,FAILED
TXN735891,2025-05-04,Bangalore,BAN-2,ACC62628,802.57,SUCCESS
TXN487000,2025-05-04,Bangalore,BAN-2,ACC37220,9275.02,SUCCESS
TXN878519,2025-05-04,Bangalore,BAN-2,ACC85100,5336.99,FAILED
TXN133465,2025-05-04,Bangalore,BAN-2,ACC17984,2818.29,SUCCESS
TXN934718,2025-05-04,Bangalore,BAN-2,ACC82872,4885.23,SUCCESS
TXN109534,2025-05-04,Bangalore,BAN-2,ACC63475,5421.22,FAILED
TXN450542,2025-05-04,Bangalore,BAN-2,ACC26558,6905.22,PENDING
TXN730301,2025-05-04,Bangalore,BAN-2,ACC10157,765.81,SUCCESS
TXN629399,2025-05-04,Bangalore,BAN-2,ACC51122,1897.2,SUCCESS
TXN694755,2025-05-04,Bangalore,BAN-2,ACC38593,1866.91,SUCCESS
TXN707114,2025-05-04,Bangalore,BAN-2,ACC85075,4061.5,SUCCESS
TXN922709,2025-05-04,Bangalore,BAN-2,ACC29864,1770.39,SUCCESS
TXN892152,2025-05-04,Bangalore,BAN-2,ACC79121,190.08,PENDING
TXN362315,2025-05-03,Bangalore,BAN-2,ACC67609,1707.65,SUCCESS
TXN173331,2025-05-03,Bangalore,BAN-2,ACC74375,5150.4,PENDING
TXN859191,2025-05-03,Bangalore,BAN-2,ACC44689,4128.61,SUCCESS
TXN340994,2025-05-03,Bangalore,BAN-2,ACC81379,6103.28,SUCCESS
TXN960159,2025-05-03,Bangalore,BAN-2,ACC58379,7470.77,SUCCESS
TXN823565,2025-05-03,Bangalore,BAN-2,ACC86893,1078.77,SUCCESS
TXN442179,2025-05-03,Bangalore,BAN-2,ACC81874,7194.3,SUCCESS
TXN138492,2025-05-03,Bangalore,BAN-2,ACC97739,4753.65,SUCCESS
TXN279746,2025-05-03,Bangalore,BAN-2,ACC34257,500.96,SUCCESS
TXN447885,2025-05-03,Bangalore,BAN-2,ACC25820,9287.7,SUCCESS
TXN128954,2025-05-03,Bangalore,BAN-2,ACC65293,5025.06,FAILED
TXN236724,2025-05-03,Bangalore,BAN-2,ACC47626,1144.24,SUCCESS
TXN400970,2025-05-03,Bangalore,BAN-2,ACC74686,3364.71,SUCCESS
TXN302746,2025-05-03,Bangalore,BAN-2,ACC93893,6592.91,SUCCESS
TXN416331,2025-05-03,Bangalore,BAN-2,ACC56341,371.4,SUCCESS
TXN278734,2025-05-03,Bangalore,BAN-2,ACC22888,6266.4,SUCCESS
TXN807562,2025-05-03,Bangalore,BAN-2,ACC20885,6713.65,PENDING
TXN571980,2025-05-03,Bangalore,BAN-2,ACC79138,9014.53,SUCCESS
TXN850931,2025-05-03,Bangalore,BAN-2,ACC64208,3761.59,FAILED
TXN402509,2025-05-03,Bangalore,BAN-2,ACC24231,5745.95,SUCCESS
TXN291243,2025-05-03,Bangalore,BAN-2,ACC11399,9801.27,SUCCESS
TXN396829,2025-05-03,Bangalore,BAN-2,ACC29165,3076.29,SUCCESS
TXN625756,2025-05-03,Bangalore,BAN-2,ACC68164,4782.68,SUCCESS
TXN706352,2025-05-03,Bangalore,BAN-2,ACC49713,8225.02,SUCCESS
TXN454780,2025-05-03,Bangalore,BAN-2,ACC41634,9946.81,SUCCESS
TXN929290,2025-05-03,Bangalore,BAN-2,ACC71413,7669.53,PENDING
TXN751256,2025-05-03,Bangalore,BAN-2,ACC18517,7031.59,FAILED
TXN881766,2025-05-03,Bangalore,BAN-2,ACC24156,8709.07,SUCCESS
TXN248296,2025-05-03,Bangalore,BAN-2,ACC84776,7558.28,SUCCESS
TXN101934,2025-05-03,Bangalore,BAN-2,ACC57547,7548.18,SUCCESS
TXN144778,2025-05-03,Bangalore,BAN-2,ACC86744,9881.02,SUCCESS
TXN735219,2025-05-03,Bangalore,BAN-2,ACC34168,823.65,SUCCESS
TXN698608,2025-05-03,Bangalore,BAN-2,ACC71512,3493.77,SUCCESS
TXN644024,2025-05-03,Bangalore,BAN-2,ACC56073,359.18,SUCCESS
TXN583778,2025-05-03,Bangalore,BAN-2,ACC17778,4762.39,SUCCESS
TXN290618,2025-05-03,Bangalore,BAN-2,ACC46328,7566.38,SUCCESS
TXN725443,2025-05-03,Bangalore,BAN-2,ACC12324,4670.75,SUCCESS
TXN431269,2025-05-03,Bangalore,BAN-2,ACC91853,3373.9,SUCCESS
TXN161752,2025-05-03,Bangalore,BAN-2,ACC35996,5518.97,SUCCESS
TXN910255,2025-05-03,Bangalore,BAN-2,ACC96535,9919.39,SUCCESS
TXN341220,2025-05-03,Bangalore,BAN-2,ACC99900,8269.71,SUCCESS
TXN186255,2025-05-03,Bangalore,BAN-2,ACC20127,8342.84,SUCCESS
TXN269135,2025-05-03,Bangalore,BAN-2,ACC18400,2505.23,SUCCESS
TXN666751,2025-05-03,Bangalore,BAN-2,ACC19017,3396.34,SUCCESS
TXN763420,2025-05-03,Bangalore,BAN-2,ACC72818,1153.69,SUCCESS
TXN829745,2025-05-03,Bangalore,BAN-2,ACC37340,5333.84,SUCCESS
TXN736429,2025-05-03,Bangalore,BAN-2,ACC50159,9127.59,SUCCESS
TXN993017,2025-05-03,Bangalore,BAN-2,ACC49237,7616.56,SUCCESS
TXN110240,2025-05-03,Bangalore,BAN-2,ACC13444,9878.32,SUCCESS
TXN773375,2025-05-03,Bangalore,BAN-2,ACC11477,5142.27,FAILED
TXN628547,2025-05-03,Bangalore,BAN-2,ACC13262,8319.02,SUCCESS
TXN942871,2025-05-03,Bangalore,BAN-2,ACC45885,4075.24,FAILED
TXN846842,2025-05-03,Bangalore,BAN-2,ACC43725,2386.47,SUCCESS
TXN489456,2025-05-03,Bangalore,BAN-2,ACC20018,2334.21,SUCCESS
TXN951755,2025-05-03,Bangalore,BAN-2,ACC63464,8284.86,FAILED
TXN331464,2025-05-03,Bangalore,BAN-2,ACC86217,5926.1,SUCCESS
TXN826168,2025-05-03,Bangalore,BAN-2,ACC96228,619.36,SUCCESS
TXN156454,2025-05-03,Bangalore,BAN-2,ACC78158,5034.03,FAILED
TXN578200,2025-05-03,Bangalore,BAN-2,ACC78507,3248.19,SUCCESS
TXN157669,2025-05-03,Bangalore,BAN-2,ACC24269,4003.94,SUCCESS
TXN396069,2025-05-03,Bangalore,BAN-2,ACC92718,9529.4,SUCCESS
TXN559074,2025-05-03,Bangalore,BAN-2,ACC95440,1201.14,SUCCESS
TXN572906,2025-05-03,Bangalore,BAN-2,ACC67281,479.87,SUCCESS
TXN222788,2025-05-03,Bangalore,BAN-2,ACC92758,7896.07,SUCCESS
TXN738444,2025-05-03,Bangalore,BAN-2,ACC40839,2685.3,SUCCESS
TXN192168,2025-05-03,Bangalore,BAN-2,ACC38462,7554.76,SUCCESS
TXN787442,2025-05-03,Bangalore,BAN-2,ACC75463,6466.75,SUCCESS
TXN144417,2025-05-03,Bangalore,BAN-2,ACC71371,6959.45,SUCCESS
TXN492723,2025-05-03,Bangalore,BAN-2,ACC98455,3082.67,FAILED
TXN613273,2025-05-03,Bangalore,BAN-2,ACC17449,8999.7,FAILED
TXN323598,2025-05-03,Bangalore,BAN-2,ACC34121,3051.84,PENDING
TXN493662,2025-05-03,Bangalore,BAN-2,ACC46047,6244.52,PENDING
TXN420292,2025-05-03,Bangalore,BAN-2,ACC75697,9737.76,SUCCESS
TXN331163,2025-05-03,Bangalore,BAN-2,ACC84647,3124.95,SUCCESS
TXN367498,2025-05-03,Bangalore,BAN-2,ACC93101,1971.01,SUCCESS
TXN220499,2025-05-03,Bangalore,BAN-2,ACC99573,3348.05,SUCCESS
TXN165909,2025-05-03,Bangalore,BAN-2,ACC66813,957.61,FAILED
TXN319420,2025-05-03,Bangalore,BAN-2,ACC97992,4826.43,SUCCESS
TXN282333,2025-05-03,Bangalore,BAN-2,ACC87980,8844.87,SUCCESS
TXN609675,2025-05-03,Bangalore,BAN-2,ACC20308,4641.07,FAILED
TXN133621,2025-05-03,Bangalore,BAN-2,ACC78333,1396.12,SUCCESS
TXN899357,2025-05-03,Bangalore,BAN-2,ACC74342,1473.15,SUCCESS
TXN270048,2025-05-03,Bangalore,BAN-2,ACC53131,1930.66,SUCCESS
TXN388493,2025-05-03,Bangalore,BAN-2,ACC45600,6347.45,PENDING
TXN148284,2025-05-03,Bangalore,BAN-2,ACC96615,8695.24,SUCCESS
TXN548549,2025-05-03,Bangalore,BAN-2,ACC23009,6954.05,FAILED
TXN966660,2025-05-03,Bangalore,BAN-2,ACC74334,2763.39,SUCCESS
TXN560970,2025-05-03,Bangalore,BAN-2,ACC36011,1756.93,SUCCESS
TXN143677,2025-05-03,Bangalore,BAN-2,ACC26856,5363.55,SUCCESS
TXN990919,2025-05-03,Bangalore,BAN-2,ACC27156,8467.78,SUCCESS
TXN511063,2025-05-03,Bangalore,BAN-2,ACC82941,5104.27,SUCCESS
TXN337575,2025-05-03,Bangalore,BAN-2,ACC13593,3669.95,SUCCESS
TXN192721,2025-05-03,Bangalore,BAN-2,ACC84894,6595.32,FAILED
TXN445777,2025-05-03,Bangalore,BAN-2,ACC98672,7386.51,FAILED
TXN652375,2025-05-03,Bangalore,BAN-2,ACC78201,9446.4,SUCCESS
TXN670830,2025-05-03,Bangalore,BAN-2,ACC86303,7463.71,FAILED
TXN321560,2025-05-03,Bangalore,BAN-2,ACC96331,4068.33,SUCCESS
TXN689474,2025-05-03,Bangalore,BAN-2,ACC55027,1520.03,SUCCESS
TXN127994,2025-05-03,Bangalore,BAN-2,ACC38095,4087.2,SUCCESS
TXN640032,2025-05-03,Bangalore,BAN-2,ACC72097,9001.51,PENDING
TXN457610,2025-05-02,Bangalore,BAN-2,ACC96025,3909.9,SUCCESS
TXN160153,2025-05-02,Bangalore,BAN-2,ACC86641,4884.98,SUCCESS
TXN219062,2025-05-02,Bangalore,BAN-2,ACC48428,838.79,SUCCESS
TXN239851,2025-05-02,Bangalore,BAN-2,ACC21089,8164.4,PENDING
TXN432259,2025-05-02,Bangalore,BAN-2,ACC67326,2349.45,FAILED
TXN528188,2025-05-02,Bangalore,BAN-2,ACC99625,2431.19,PENDING
TXN811378,2025-05-02,Bangalore,BAN-2,ACC67491,5065.93,SUCCESS
TXN298617,2025-05-02,Bangalore,BAN-2,ACC82296,4412.29,SUCCESS
TXN188841,2025-05-02,Bangalore,BAN-2,ACC48238,3535.84,SUCCESS
TXN197394,2025-05-02,Bangalore,BAN-2,ACC51048,3120.92,SUCCESS
TXN313528,2025-05-02,Bangalore,BAN-2,ACC86076,3925.02,SUCCESS
TXN909960,2025-05-02,Bangalore,BAN-2,ACC25686,8103.78,FAILED
TXN884556,2025-05-02,Bangalore,BAN-2,ACC30046,1553.93,SUCCESS
TXN216719,2025-05-02,Bangalore,BAN-2,ACC34207,4483.53,FAILED
TXN861071,2025-05-02,Bangalore,BAN-2,ACC83803,3396.39,SUCCESS
TXN868063,2025-05-02,Bangalore,BAN-2,ACC82732,6981.06,FAILED
TXN966085,2025-05-02,Bangalore,BAN-2,ACC32438,1990.07,SUCCESS
TXN586894,2025-05-02,Bangalore,BAN-2,ACC16153,5801.45,SUCCESS
TXN106023,2025-05-02,Bangalore,BAN-2,ACC99553,1085.44,SUCCESS
TXN754624,2025-05-02,Bangalore,BAN-2,ACC87195,7823.97,SUCCESS
TXN427585,2025-05-02,Bangalore,BAN-2,ACC59855,4524.34,SUCCESS
TXN677330,2025-05-02,Bangalore,BAN-2,ACC50714,7727.91,SUCCESS
TXN192254,2025-05-02,Bangalore,BAN-2,ACC59586,9118.77,SUCCESS
TXN673399,2025-05-02,Bangalore,BAN-2,ACC51408,6596.79,SUCCESS
TXN941198,2025-05-02,Bangalore,BAN-2,ACC55754,7380.75,SUCCESS
TXN584706,2025-05-02,Bangalore,BAN-2,ACC37861,325.26,SUCCESS
TXN290427,2025-05-02,Bangalore,BAN-2,ACC68287,7155.68,FAILED
TXN900359,2025-05-02,Bangalore,BAN-2,ACC95571,5551.53,SUCCESS
TXN763291,2025-05-02,Bangalore,BAN-2,ACC63745,6599.79,SUCCESS
TXN354467,2025-05-02,Bangalore,BAN-2,ACC19593,1377.39,SUCCESS
TXN570924,2025-05-02,Bangalore,BAN-2,ACC74758,762.94,SUCCESS
TXN361325,2025-05-02,Bangalore,BAN-2,ACC97678,515.5,FAILED
TXN236558,2025-05-02,Bangalore,BAN-2,ACC68960,8765.07,FAILED
TXN313014,2025-05-02,Bangalore,BAN-2,ACC31362,7676.98,SUCCESS
TXN190714,2025-05-02,Bangalore,BAN-2,ACC26144,5663.45,SUCCESS
TXN205604,2025-05-02,Bangalore,BAN-2,ACC15337,864.81,FAILED
TXN702655,2025-05-02,Bangalore,BAN-2,ACC87412,6907.08,SUCCESS
TXN405334,2025-05-02,Bangalore,BAN-2,ACC17558,4673.09,SUCCESS
TXN207905,2025-05-02,Bangalore,BAN-2,ACC64543,8101.13,SUCCESS
TXN899473,2025-05-02,Bangalore,BAN-2,ACC82861,9169.27,SUCCESS
TXN563038,2025-05-02,Bangalore,BAN-2,ACC82416,3160.72,SUCCESS
TXN281465,2025-05-02,Bangalore,BAN-2,ACC40528,7179.31,SUCCESS
TXN383182,2025-05-02,Bangalore,BAN-2,ACC69933,9473.77,SUCCESS
TXN618895,2025-05-02,Bangalore,BAN-2,ACC41939,1457.3,SUCCESS
TXN657056,2025-05-02,Bangalore,BAN-2,ACC99313,6523.42,SUCCESS
TXN380416,2025-05-02,Bangalore,BAN-2,ACC94268,5400.18,SUCCESS
TXN864263,2025-05-02,Bangalore,BAN-2,ACC39978,362.02,SUCCESS
TXN409697,2025-05-02,Bangalore,BAN-2,ACC74985,9498.11,SUCCESS
TXN844420,2025-05-02,Bangalore,BAN-2,ACC30317,5159.1,SUCCESS
TXN425964,2025-05-02,Bangalore,BAN-2,ACC16803,6087.9,SUCCESS
TXN255497,2025-05-02,Bangalore,BAN-2,ACC70902,5221.75,SUCCESS
TXN349388,2025-05-02,Bangalore,BAN-2,ACC95886,1500.61,SUCCESS
TXN757437,2025-05-02,Bangalore,BAN-2,ACC64003,8368.85,SUCCESS
TXN476442,2025-05-02,Bangalore,BAN-2,ACC80064,2093.81,SUCCESS
TXN457528,2025-05-02,Bangalore,BAN-2,ACC15248,1520.37,SUCCESS
TXN253136,2025-05-02,Bangalore,BAN-2,ACC61552,905.75,SUCCESS
