transaction_id,date,city,branch_id,account_no,amount,status
TXN601631,2025-05-05,Mumbai,MUM-5,ACC42170,3219.58,SUCCESS
TXN312200,2025-05-05,Mumbai,MUM-5,ACC23092,8588.16,SUCCESS
TXN294072,2025-05-05,Mumbai,MUM-5,ACC81162,6723.26,SUCCESS
TXN390716,2025-05-05,Mumbai,MUM-5,ACC34775,868.96,SUCCESS
TXN215844,2025-05-05,Mumbai,MUM-5,ACC83550,6694.2,SUCCESS
TXN202238,2025-05-05,Mumbai,MUM-5,ACC93368,555.15,SUCCESS
TXN358813,2025-05-05,Mumbai,MUM-5,ACC11134,9449.99,SUCCESS
TXN525845,2025-05-05,Mumbai,MUM-5,ACC51630,5539.92,SUCCESS
TXN431636,2025-05-05,Mumbai,MUM-5,ACC98640,2180.59,SUCCESS
TXN503347,2025-05-05,Mumbai,MUM-5,ACC48776,7071.94,PENDING
TXN596251,2025-05-05,Mumbai,MUM-5,ACC45944,224.93,FAILED
TXN688925,2025-05-05,Mumbai,MUM-5,ACC63850,3082.35,SUCCESS
TXN506848,2025-05-05,Mumbai,MUM-5,ACC70555,366.3,SUCCESS
TXN973900,2025-05-05,Mumbai,MUM-5,ACC36401,5220.53,SUCCESS
TXN744972,2025-05-05,Mumbai,MUM-5,ACC89743,6272.89,SUCCESS
TXN305569,2025-05-05,Mumbai,MUM-5,ACC52462,4268.01,SUCCESS
TXN908455,2025-05-05,Mumbai,MUM-5,ACC65454,2151.38,SUCCESS
TXN876368,2025-05-05,Mumbai,MUM-5,ACC92227,1489.2,FAILED
TXN722072,2025-05-05,Mumbai,MUM-5,ACC20879,8611.92,SUCCESS
TXN864873,2025-05-05,Mumbai,MUM-5,ACC14542,1896.55,PENDING
TXN396841,2025-05-05,Mumbai,MUM-5,ACC42181,7765.38,FAILED
TXN466798,2025-05-05,Mumbai,MUM-5,ACC54754,8640.05,SUCCESS
TXN798383,2025-05-05,Mumbai,MUM-5,ACC35643,5707.13,SUCCESS
TXN429702,2025-05-05,Mumbai,MUM-5,ACC45619,6072.98,SUCCESS
TXN724219,2025-05-05,Mumbai,MUM-5,ACC53669,8743.89,SUCCESS
TXN598099,2025-05-05,Mumbai,MUM-5,ACC70685,4218.56,SUCCESS
TXN879522,2025-05-05,Mumbai,MUM-5,ACC95464,2565.65,SUCCESS
TXN165467,2025-05-05,Mumbai,MUM-5,ACC84039,9563.14,SUCCESS
TXN218237,2025-05-05,Mumbai,MUM-5,ACC74631,4032.62,FAILED
TXN671814,2025-05-05,Mumbai,MUM-5,ACC76199,4782.67,SUCCESS
TXN586682,2025-05-05,Mumbai,MUM-5,ACC77298,5170.41,SUCCESS
TXN310565,2025-05-05,Mumbai,MUM-5,ACC61745,8404.83,SUCCESS
TXN444572,2025-05-05,Mumbai,MUM-5,ACC78091,5437.22,SUCCESS
TXN965973,2025-05-05,Mumbai,MUM-5,ACC21898,7850.46,FAILED
TXN943913,2025-05-05,Mumbai,MUM-5,ACC58541,460.25,SUCCESS
TXN744860,2025-05-05,Mumbai,MUM-5,ACC34031,2576.4,SUCCESS
TXN874192,2025-05-05,Mumbai,MUM-5,ACC62609,9265.49,SUCCESS
TXN469801,2025-05-05,Mumbai,MUM-5,ACC13601,6818.58,SUCCESS
TXN358890,2025-05-05,Mumbai,MUM-5,ACC63841,8814.6,SUCCESS
TXN168512,2025-05-05,Mumbai,MUM-5,ACC60477,4201.83,FAILED
TXN791948,2025-05-05,Mumbai,MUM-5,ACC97507,8835.22,FAILED
TXN327298,2025-05-05,Mumbai,MUM-5,ACC69598,304.24,SUCCESS
TXN507687,2025-05-05,Mumbai,MUM-5,ACC71189,445.82,SUCCESS
TXN255499,2025-05-05,Mumbai,MUM-5,ACC82256,3074.81,SUCCESS
TXN448416,2025-05-05,Mumbai,MUM-5,ACC47283,2747.01,FAILED
TXN201397,2025-05-05,Mumbai,MUM-5,ACC15673,4233.88,FAILED
TXN988799,2025-05-05,Mumbai,MUM-5,ACC66555,5631.6,SUCCESS
TXN240159,2025-05-05,Mumbai,MUM-5,ACC93287,6470.18,SUCCESS
TXN176673,2025-05-05,Mumbai,MUM-5,ACC53660,614.33,SUCCESS
TXN477269,2025-05-05,Mumbai,MUM-5,ACC49321,6801.02,SUCCESS
TXN520716,2025-05-05,Mumbai,MUM-5,ACC39360,9110.22,SUCCESS
TXN922656,2025-05-05,Mumbai,MUM-5,ACC42430,314.62,FAILED
TXN756374,2025-05-05,Mumbai,MUM-5,ACC76162,5378.25,PENDING
TXN517941,2025-05-05,Mumbai,MUM-5,ACC24406,2468.63,SUCCESS
TXN980953,2025-05-05,Mumbai,MUM-5,ACC63654,171.82,SUCCESS
TXN879037,2025-05-05,Mumbai,MUM-5,ACC45753,1357.16,SUCCESS
TXN702183,2025-05-05,Mumbai,MUM-5,ACC60712,5547.1,SUCCESS
TXN448504,2025-05-05,Mumbai,MUM-5,ACC52744,7238.47,SUCCESS
TXN986874,2025-05-05,Mumbai,MUM-5,ACC29476,7299.25,SUCCESS
TXN798198,2025-05-05,Mumbai,MUM-5,ACC57999,6998.23,SUCCESS
TXN790771,2025-05-05,Mumbai,MUM-5,ACC52194,1513.88,SUCCESS
TXN458844,2025-05-05,Mumbai,MUM-5,ACC27661,5953.73,SUCCESS
TXN309705,2025-05-05,Mumbai,MUM-5,ACC31894,4278.36,FAILED
TXN900678,2025-05-05,Mumbai,MUM-5,ACC86634,2549.66,PENDING
TXN333570,2025-05-05,Mumbai,MUM-5,ACC83392,3632.5,SUCCESS
TXN822878,2025-05-05,Mumbai,MUM-5,ACC91076,5905.0,FAILED
TXN216694,2025-05-05,Mumbai,MUM-5,ACC35531,9227.19,PENDING
TXN724840,2025-05-05,Mumbai,MUM-5,ACC81709,2926.34,SUCCESS
TXN707546,2025-05-05,Mumbai,MUM-5,ACC74281,9729.81,SUCCESS
TXN590226,2025-05-05,Mumbai,MUM-5,ACC49648,9030.58,SUCCESS
TXN674270,2025-05-05,Mumbai,MUM-5,ACC98593,3589.9,SUCCESS
TXN808297,2025-05-05,Mumbai,MUM-5,ACC40833,6680.45,SUCCESS
TXN791524,2025-05-04,Mumbai,MUM-5,ACC78117,1363.9,SUCCESS
TXN880867,2025-05-04,Mumbai,MUM-5,ACC98582,972.91,SUCCESS
TXN806194,2025-05-04,Mumbai,MUM-5,ACC41636,5509.16,SUCCESS
TXN222064,2025-05-04,Mumbai,MUM-5,ACC30613,410.26,SUCCESS
TXN745175,2025-05-04,Mumbai,MUM-5,ACC83529,2083.91,FAILED
TXN839461,2025-05-04,Mumbai,MUM-5,ACC77949,8026.0,SUCCESS
TXN195519,2025-05-04,Mumbai,MUM-5,ACC97682,2215.21,SUCCESS
TXN128555,2025-05-04,Mumbai,MUM-5,ACC91603,1849.03,SUCCESS
TXN721160,2025-05-04,Mumbai,MUM-5,ACC74118,8601.81,FAILED
TXN409769,2025-05-04,Mumbai,MUM-5,ACC97124,703.69,FAILED
TXN210244,2025-05-04,Mumbai,MUM-5,ACC61143,7072.65,FAILED
TXN841867,2025-05-04,Mumbai,MUM-5,ACC13998,7640.94,SUCCESS
TXN594858,2025-05-04,Mumbai,MUM-5,ACC10264,3221.92,SUCCESS
TXN182858,2025-05-04,Mumbai,MUM-5,ACC24835,6364.91,SUCCESS
TXN988957,2025-05-04,Mumbai,MUM-5,ACC43265,8930.16,SUCCESS
TXN129760,2025-05-04,Mumbai,MUM-5,ACC44940,4659.85,SUCCESS
TXN983788,2025-05-04,Mumbai,MUM-5,ACC64889,1982.09,FAILED
TXN646884,2025-05-04,Mumbai,MUM-5,ACC58093,2750.52,SUCCESS
TXN744380,2025-05-04,Mumbai,MUM-5,ACC46286,1850.86,SUCCESS
TXN618815,2025-05-04,Mumbai,MUM-5,ACC25139,2312.07,FAILED
TXN438803,2025-05-04,Mumbai,MUM-5,ACC30116,3921.8,FAILED
TXN812541,2025-05-04,Mumbai,MUM-5,ACC68420,3008.11,SUCCESS
TXN652867,2025-05-04,Mumbai,MUM-5,ACC30710,8190.24,SUCCESS
TXN177509,2025-05-04,Mumbai,MUM-5,ACC72655,4539.07,SUCCESS
TXN585227,2025-05-04,Mumbai,MUM-5,ACC33223,977.03,SUCCESS
TXN626109,2025-05-04,Mumbai,MUM-5,ACC70038,8822.73,PENDING
TXN957198,2025-05-04,Mumbai,MUM-5,ACC87223,3704.83,FAILED
TXN374652,2025-05-04,Mumbai,MUM-5,ACC43401,6867.91,SUCCESS
TXN807345,2025-05-04,Mumbai,MUM-5,ACC62158,2702.34,SUCCESS
TXN285063,2025-05-04,Mumbai,MUM-5,ACC31279,7857.9,SUCCESS
TXN322450,2025-05-04,Mumbai,MUM-5,ACC51914,2734.51,SUCCESS
TXN993577,2025-05-04,Mumbai,MUM-5,ACC13830,4573.6,SUCCESS
TXN158622,2025-05-04,Mumbai,MUM-5,ACC31867,4185.0,FAILED
TXN356756,2025-05-04,Mumbai,MUM-5,ACC19139,6502.11,SUCCESS
TXN215827,2025-05-04,Mumbai,MUM-5,ACC77351,2261.57,SUCCESS
TXN501951,2025-05-04,Mumbai,MUM-5,ACC50508,7939.11,SUCCESS
TXN158377,2025-05-04,Mumbai,MUM-5,ACC65236,6967.22,FAILED
TXN471923,2025-05-04,Mumbai,MUM-5,ACC80870,4123.73,SUCCESS
TXN352683,2025-05-04,Mumbai,MUM-5,ACC41755,5333.05,SUCCESS
TXN272150,2025-05-04,Mumbai,MUM-5,ACC97278,8184.41,FAILED
TXN536408,2025-05-04,Mumbai,MUM-5,ACC42306,8857.03,SUCCESS
TXN687968,2025-05-04,Mumbai,MUM-5,ACC31046,9032.2,SUCCESS
TXN640275,2025-05-04,Mumbai,MUM-5,ACC86726,5753.44,SUCCESS
TXN717704,2025-05-04,Mumbai,MUM-5,ACC97874,5948.61,FAILED
TXN223036,2025-05-04,Mumbai,MUM-5,ACC73057,3812.56,SUCCESS
TXN915197,2025-05-04,Mumbai,MUM-5,ACC67617,6439.56,SUCCESS
TXN857071,2025-05-04,Mumbai,MUM-5,ACC47920,3655.29,SUCCESS
TXN642273,2025-05-04,Mumbai,MUM-5,ACC31919,3699.31,SUCCESS
TXN245933,2025-05-04,Mumbai,MUM-5,ACC37867,1323.57,SUCCESS
TXN973905,2025-05-04,Mumbai,MUM-5,ACC88111,7975.47,SUCCESS
TXN890791,2025-05-04,Mumbai,MUM-5,ACC68588,5861.95,SUCCESS
TXN176293,2025-05-04,Mumbai,MUM-5,ACC28814,5748.06,SUCCESS
TXN692566,2025-05-04,Mumbai,MUM-5,ACC98820,302.64,FAILED
TXN102746,2025-05-04,Mumbai,MUM-5,ACC59186,1093.13,SUCCESS
TXN860216,2025-05-04,Mumbai,MUM-5,ACC40033,7019.68,SUCCESS
TXN687092,2025-05-04,Mumbai,MUM-5,ACC96610,7381.66,SUCCESS
TXN299291,2025-05-04,Mumbai,MUM-5,ACC67557,8438.11,PENDING
TXN868429,2025-05-04,Mumbai,MUM-5,ACC94625,5382.13,SUCCESS
TXN875063,2025-05-04,Mumbai,MUM-5,ACC87832,8712.22,SUCCESS
TXN700308,2025-05-04,Mumbai,MUM-5,ACC32293,6277.14,SUCCESS
TXN195178,2025-05-04,Mumbai,MUM-5,ACC69483,7860.29,SUCCESS
TXN192272,2025-05-04,Mumbai,MUM-5,ACC30465,5857.3,FAILED
TXN625452,2025-05-04,Mumbai,MUM-5,ACC33916,4957.32,SUCCESS
TXN924782,2025-05-04,Mumbai,MUM-5,ACC54455,5588.62,SUCCESS
TXN263249,2025-05-04,Mumbai,MUM-5,ACC20202,4739.47,SUCCESS
TXN396106,2025-05-04,Mumbai,MUM-5,ACC85984,7174.39,SUCCESS
TXN536970,2025-05-04,Mumbai,MUM-5,ACC87182,1878.76,SUCCESS
TXN431448,2025-05-04,Mumbai,MUM-5,ACC46441,1465.41,SUCCESS
TXN620874,2025-05-04,Mumbai,MUM-5,ACC64647,6619.14,SUCCESS
TXN681723,2025-05-04,Mumbai,MUM-5,ACC88067,9793.87,FAILED
TXN845383,2025-05-04,Mumbai,MUM-5,ACC31323,999.03,SUCCESS
TXN904495,2025-05-04,Mumbai,MUM-5,ACC32423,9709.59,FAILED
TXN558704,2025-05-04,Mumbai,MUM-5,ACC49651,2702.49,PENDING
TXN394259,2025-05-04,Mumbai,MUM-5,ACC75512,1182.7,SUCCESS
TXN730355,2025-05-04,Mumbai,MUM-5,ACC55302,8947.3,SUCCESS
TXN469509,2025-05-04,Mumbai,MUM-5,ACC47679,742.68,SUCCESS
TXN236906,2025-05-04,Mumbai,MUM-5,ACC72321,759.82,SUCCESS
TXN457187,2025-05-04,Mumbai,MUM-5,ACC30452,3602.45,PENDING
TXN518735,2025-05-04,Mumbai,MUM-5,ACC63746,4451.3,SUCCESS
TXN574216,2025-05-04,Mumbai,MUM-5,ACC52660,9985.88,FAILED
TXN238060,2025-05-04,Mumbai,MUM-5,ACC98032,4704.63,PENDING
TXN378658,2025-05-04,Mumbai,MUM-5,ACC25263,9669.78,SUCCESS
TXN336875,2025-05-04,Mumbai,MUM-5,ACC95146,3203.99,FAILED
TXN415467,2025-05-04,Mumbai,MUM-5,ACC53736,6356.41,FAILED
TXN732459,2025-05-04,Mumbai,MUM-5,ACC15055,2752.7,SUCCESS
TXN169351,2025-05-04,Mumbai,MUM-5,ACC89965,3889.37,SUCCESS
TXN286972,2025-05-04,Mumbai,MUM-5,ACC88217,7303.47,SUCCESS
TXN711103,2025-05-04,Mumbai,MUM-5,ACC10381,3598.54,SUCCESS
TXN710402,2025-05-04,Mumbai,MUM-5,ACC52101,9212.06,SUCCESS
TXN796608,2025-05-04,Mumbai,MUM-5,ACC84096,3891.76,FAILED
TXN918242,2025-05-04,Mumbai,MUM-5,ACC91357,2103.13,SUCCESS
TXN406707,2025-05-04,Mumbai,MUM-5,ACC62203,3589.45,SUCCESS
TXN215439,2025-05-04,Mumbai,MUM-5,ACC57351,3872.65,SUCCESS
TXN954303,2025-05-04,Mumbai,MUM-5,ACC58807,8431.02,SUCCESS
TXN177296,2025-05-04,Mumbai,MUM-5,ACC38232,6476.77,SUCCESS
TXN750915,2025-05-04,Mumbai,MUM-5,ACC70519,4840.62,FAILED
TXN699722,2025-05-04,Mumbai,MUM-5,ACC42802,9108.2,SUCCESS
TXN181540,2025-05-04,Mumbai,MUM-5,ACC52812,9752.57,SUCCESS
TXN663018,2025-05-04,Mumbai,MUM-5,ACC92290,7493.95,SUCCESS
TXN238171,2025-05-04,Mumbai,MUM-5,ACC89352,9480.74,SUCCESS
TXN776688,2025-05-03,Mumbai,MUM-5,ACC61141,3681.35,SUCCESS
TXN105108,2025-05-03,Mumbai,MUM-5,ACC98297,8081.89,SUCCESS
TXN931702,2025-05-03,Mumbai,MUM-5,ACC34322,1377.04,SUCCESS
TXN933475,2025-05-03,Mumbai,MUM-5,ACC68306,1500.72,SUCCESS
TXN279585,2025-05-03,Mumbai,MUM-5,ACC85929,9279.77,SUCCESS
TXN750873,2025-05-03,Mumbai,MUM-5,ACC28093,626.14,SUCCESS
TXN265010,2025-05-03,Mumbai,MUM-5,ACC91167,4591.72,SUCCESS
TXN308408,2025-05-03,Mumbai,MUM-5,ACC63332,2217.54,FAILED
TXN308540,2025-05-03,Mumbai,MUM-5,ACC60289,7292.15,SUCCESS
TXN775527,2025-05-03,Mumbai,MUM-5,ACC67797,3764.23,SUCCESS
TXN602565,2025-05-03,Mumbai,MUM-5,ACC61055,7019.63,SUCCESS
TXN142340,2025-05-03,Mumbai,MUM-5,ACC49627,6543.36,SUCCESS
TXN968374,2025-05-03,Mumbai,MUM-5,ACC60611,4928.51,SUCCESS
TXN529608,2025-05-03,Mumbai,MUM-5,ACC62863,5956.6,SUCCESS
TXN748443,2025-05-03,Mumbai,MUM-5,ACC22713,6076.89,SUCCESS
TXN777015,2025-05-03,Mumbai,MUM-5,ACC57947,1864.37,FAILED
TXN449832,2025-05-03,Mumbai,MUM-5,ACC84842,1520.17,SUCCESS
TXN761619,2025-05-03,Mumbai,MUM-5,ACC38390,7319.41,FAILED
TXN636226,2025-05-03,Mumbai,MUM-5,ACC46613,1833.54,SUCCESS
TXN386990,2025-05-03,Mumbai,MUM-5,ACC10753,234.41,PENDING
TXN800080,2025-05-03,Mumbai,MUM-5,ACC89768,2509.54,SUCCESS
TXN540310,2025-05-03,Mumbai,MUM-5,ACC97785,8141.93,SUCCESS
TXN817548,2025-05-03,Mumbai,MUM-5,ACC43610,363.68,SUCCESS
TXN566005,2025-05-03,Mumbai,MUM-5,ACC45201,8324.96,SUCCESS
TXN144857,2025-05-03,Mumbai,MUM-5,ACC38880,1174.62,SUCCESS
TXN825258,2025-05-03,Mumbai,MUM-5,ACC68754,952.5,SUCCESS
TXN856077,2025-05-03,Mumbai,MUM-5,ACC35751,7790.55,SUCCESS
TXN213943,2025-05-03,Mumbai,MUM-5,ACC15241,7322.03,SUCCESS
TXN473910,2025-05-03,Mumbai,MUM-5,ACC22032,6443.06,PENDING
TXN874793,2025-05-03,Mumbai,MUM-5,ACC10364,5927.3,SUCCESS
TXN980141,2025-05-03,Mumbai,MUM-5,ACC92480,5640.56,SUCCESS
TXN701455,2025-05-03,Mumbai,MUM-5,ACC38152,9881.6,FAILED
TXN571088,2025-05-03,Mumbai,MUM-5,ACC80196,1448.06,SUCCESS
TXN297807,2025-05-03,Mumbai,MUM-5,ACC14049,4143.89,FAILED
TXN689022,2025-05-03,Mumbai,MUM-5,ACC42420,8501.42,SUCCESS
TXN456224,2025-05-03,Mumbai,MUM-5,ACC78971,2338.7,SUCCESS
TXN258948,2025-05-03,Mumbai,MUM-5,ACC63222,4855.01,SUCCESS
TXN994598,2025-05-03,Mumbai,MUM-5,ACC21325,2751.48,FAILED
TXN121543,2025-05-03,Mumbai,MUM-5,ACC95915,9291.77,SUCCESS
TXN108874,2025-05-03,Mumbai,MUM-5,ACC44598,7317.13,SUCCESS
TXN484632,2025-05-03,Mumbai,MUM-5,ACC89934,1761.5,SUCCESS
TXN484223,2025-05-03,Mumbai,MUM-5,ACC44131,1727.43,SUCCESS
TXN911571,2025-05-03,Mumbai,MUM-5,ACC81606,8245.87,PENDING
TXN608575,2025-05-03,Mumbai,MUM-5,ACC90604,4733.86,SUCCESS
TXN638707,2025-05-03,Mumbai,MUM-5,ACC59548,4032.86,SUCCESS
TXN603496,2025-05-03,Mumbai,MUM-5,ACC88980,1934.43,SUCCESS
TXN459146,2025-05-03,Mumbai,MUM-5,ACC72523,9617.18,SUCCESS
TXN847970,2025-05-03,Mumbai,MUM-5,ACC60628,7506.68,PENDING
TXN681796,2025-05-03,Mumbai,MUM-5,ACC93518,5965.88,FAILED
TXN868173,2025-05-03,Mumbai,MUM-5,ACC88164,8989.43,PENDING
TXN646479,2025-05-03,Mumbai,MUM-5,ACC61851,854.98,SUCCESS
TXN124217,2025-05-03,Mumbai,MUM-5,ACC64845,3186.64,SUCCESS
TXN152046,2025-05-03,Mumbai,MUM-5,ACC85655,376.92,FAILED
TXN335659,2025-05-03,Mumbai,MUM-5,ACC45967,4489.81,FAILED
TXN914260,2025-05-03,Mumbai,MUM-5,ACC48396,8441.78,SUCCESS
TXN184913,2025-05-03,Mumbai,MUM-5,ACC49647,1002.16,SUCCESS
TXN176378,2025-05-03,Mumbai,MUM-5,ACC69850,576.56,SUCCESS
TXN608547,2025-05-03,Mumbai,MUM-5,ACC42773,6012.64,SUCCESS
TXN114144,2025-05-03,Mumbai,MUM-5,ACC54858,4927.91,SUCCESS
TXN641012,2025-05-03,Mumbai,MUM-5,ACC71656,4284.53,PENDING
TXN304834,2025-05-03,Mumbai,MUM-5,ACC38888,7912.3,SUCCESS
TXN165977,2025-05-03,Mumbai,MUM-5,ACC48587,9416.1,SUCCESS
TXN416892,2025-05-03,Mumbai,MUM-5,ACC97326,1688.51,FAILED
TXN476576,2025-05-03,Mumbai,MUM-5,ACC97712,6168.22,SUCCESS
TXN410097,2025-05-03,Mumbai,MUM-5,ACC12158,4112.32,SUCCESS
TXN543813,2025-05-03,Mumbai,MUM-5,ACC87293,8310.11,SUCCESS
TXN505968,2025-05-03,Mumbai,MUM-5,ACC32670,7787.48,SUCCESS
TXN930276,2025-05-03,Mumbai,MUM-5,ACC36695,3946.82,SUCCESS
TXN872624,2025-05-03,Mumbai,MUM-5,ACC24028,7458.32,FAILED
TXN671104,2025-05-03,Mumbai,MUM-5,ACC95566,6977.14,SUCCESS
TXN753096,2025-05-03,Mumbai,MUM-5,ACC63638,6928.11,SUCCESS
TXN126544,2025-05-03,Mumbai,MUM-5,ACC20375,5124.81,SUCCESS
TXN150132,2025-05-03,Mumbai,MUM-5,ACC57160,5637.73,SUCCESS
TXN176173,2025-05-03,Mumbai,MUM-5,ACC70143,8839.67,SUCCESS
TXN339309,2025-05-03,Mumbai,MUM-5,ACC31193,2747.03,FAILED
TXN587248,2025-05-03,Mumbai,MUM-5,ACC16187,5290.33,SUCCESS
TXN893709,2025-05-03,Mumbai,MUM-5,ACC69717,7432.44,SUCCESS
TXN571277,2025-05-03,Mumbai,MUM-5,ACC96161,1737.49,SUCCESS
TXN599002,2025-05-03,Mumbai,MUM-5,ACC42221,1496.7,SUCCESS
TXN754652,2025-05-03,Mumbai,MUM-5,ACC51678,7322.31,SUCCESS
TXN964552,2025-05-03,Mumbai,MUM-5,ACC14351,1065.52,SUCCESS
TXN423604,2025-05-03,Mumbai,MUM-5,ACC37318,1569.39,SUCCESS
TXN981532,2025-05-03,Mumbai,MUM-5,ACC19784,3450.16,SUCCESS
TXN356346,2025-05-03,Mumbai,MUM-5,ACC32850,3598.56,SUCCESS
TXN652855,2025-05-03,Mumbai,MUM-5,ACC84122,6217.4,SUCCESS
TXN285058,2025-05-03,Mumbai,MUM-5,ACC90836,5881.31,FAILED
TXN718217,2025-05-03,Mumbai,MUM-5,ACC62804,2196.41,SUCCESS
TXN700336,2025-05-03,Mumbai,MUM-5,ACC65123,6041.63,SUCCESS
TXN910678,2025-05-03,Mumbai,MUM-5,ACC79615,3872.77,SUCCESS
TXN106775,2025-05-03,Mumbai,MUM-5,ACC28388,7301.05,FAILED
TXN794492,2025-05-03,Mumbai,MUM-5,ACC74755,4345.92,SUCCESS
TXN705302,2025-05-03,Mumbai,MUM-5,ACC99526,7115.71,SUCCESS
TXN309454,2025-05-03,Mumbai,MUM-5,ACC72339,2721.17,FAILED
TXN972132,2025-05-03,Mumbai,MUM-5,ACC54296,9082.26,FAILED
TXN369439,2025-05-03,Mumbai,MUM-5,ACC74899,5516.55,SUCCESS
TXN886711,2025-05-03,Mumbai,MUM-5,ACC25710,7333.93,SUCCESS
TXN628460,2025-05-03,Mumbai,MUM-5,ACC70463,5218.94,SUCCESS
TXN861193,2025-05-03,Mumbai,MUM-5,ACC81094,8342.66,SUCCESS
TXN181543,2025-05-03,Mumbai,MUM-5,ACC61278,5795.92,SUCCESS
TXN778586,2025-05-03,Mumbai,MUM-5,ACC61169,8219.73,SUCCESS
TXN414149,2025-05-02,Mumbai,MUM-5,ACC82313,8615.24,SUCCESS
TXN841966,2025-05-02,Mumbai,MUM-5,ACC13638,5345.61,PENDING
TXN774283,2025-05-02,Mumbai,MUM-5,ACC18292,5204.87,SUCCESS
TXN154942,2025-05-02,Mumbai,MUM-5,ACC68374,2580.43,SUCCESS
TXN746797,2025-05-02,Mumbai,MUM-5,ACC66558,1996.1,SUCCESS
TXN985858,2025-05-02,Mumbai,MUM-5,ACC74740,2373.36,SUCCESS
TXN943737,2025-05-02,Mumbai,MUM-5,ACC48025,5050.79,SUCCESS
TXN612011,2025-05-02,Mumbai,MUM-5,ACC93766,6143.78,SUCCESS
TXN880615,2025-05-02,Mumbai,MUM-5,ACC31269,5605.41,SUCCESS
TXN987629,2025-05-02,Mumbai,MUM-5,ACC56665,8282.58,PENDING
TXN257707,2025-05-02,Mumbai,MUM-5,ACC47152,4340.42,SUCCESS
TXN235875,2025-05-02,Mumbai,MUM-5,ACC39173,8317.26,SUCCESS
TXN866499,2025-05-02,Mumbai,MUM-5,ACC91421,8328.87,SUCCESS
TXN952235,2025-05-02,Mumbai,MUM-5,ACC38990,5503.05,SUCCESS
TXN958055,2025-05-02,Mumbai,MUM-5,ACC30270,611.61,FAILED
TXN101332,2025-05-02,Mumbai,MUM-5,ACC87739,8025.98,SUCCESS
TXN693318,2025-05-02,Mumbai,MUM-5,ACC46516,935.02,SUCCESS
TXN406936,2025-05-02,Mumbai,MUM-5,ACC34864,2554.6,PENDING
TXN117800,2025-05-02,Mumbai,MUM-5,ACC62633,7121.41,SUCCESS
TXN402688,2025-05-02,Mumbai,MUM-5,ACC74375,3474.91,SUCCESS
TXN204189,2025-05-02,Mumbai,MUM-5,ACC47091,3462.79,SUCCESS
TXN514220,2025-05-02,Mumbai,MUM-5,ACC52946,6083.95,SUCCESS
TXN120062,2025-05-02,Mumbai,MUM-5,ACC42605,2805.87,SUCCESS
TXN260263,2025-05-02,Mumbai,MUM-5,ACC23177,500.56,SUCCESS
TXN997947,2025-05-02,Mumbai,MUM-5,ACC49216,7398.47,SUCCESS
TXN541944,2025-05-02,Mumbai,MUM-5,ACC69863,6117.0,SUCCESS
TXN418006,2025-05-02,Mumbai,MUM-5,ACC81149,7689.5,SUCCESS
TXN528914,2025-05-02,Mumbai,MUM-5,ACC92547,7751.51,SUCCESS
TXN193435,2025-05-02,Mumbai,MUM-5,ACC83766,9393.31,SUCCESS
TXN961460,2025-05-02,Mumbai,MUM-5,ACC59866,5634.97,SUCCESS
TXN112236,2025-05-02,Mumbai,MUM-5,ACC56199,3330.2,SUCCESS
TXN223981,2025-05-02,Mumbai,MUM-5,ACC10244,5653.54,FAILED
TXN639422,2025-05-02,Mumbai,MUM-5,ACC89867,6718.13,FAILED
TXN479260,2025-05-02,Mumbai,MUM-5,ACC83540,3432.16,SUCCESS
TXN520080,2025-05-02,Mumbai,MUM-5,ACC49522,621.37,SUCCESS
TXN104411,2025-05-02,Mumbai,MUM-5,ACC28324,9777.83,SUCCESS
TXN501821,2025-05-02,Mumbai,MUM-5,ACC84686,4663.29,SUCCESS
TXN956017,2025-05-02,Mumbai,MUM-5,ACC44524,263.26,SUCCESS
TXN570679,2025-05-02,Mumbai,MUM-5,ACC61535,2992.48,SUCCESS
TXN203202,2025-05-02,Mumbai,MUM-5,ACC48721,2460.18,PENDING
TXN880838,2025-05-02,Mumbai,MUM-5,ACC69996,7852.56,SUCCESS
TXN504636,2025-05-02,Mumbai,MUM-5,ACC18615,4569.7,SUCCESS
TXN166094,2025-05-02,Mumbai,MUM-5,ACC75918,2060.76,SUCCESS
TXN276927,2025-05-02,Mumbai,MUM-5,ACC39018,9601.44,SUCCESS
TXN390628,2025-05-02,Mumbai,MUM-5,ACC11547,3730.02,SUCCESS
TXN620655,2025-05-02,Mumbai,MUM-5,ACC68435,3742.42,SUCCESS
TXN678917,2025-05-02,Mumbai,MUM-5,ACC74765,114.72,SUCCESS
TXN273736,2025-05-02,Mumbai,MUM-5,ACC80593,8309.43,SUCCESS
TXN868195,2025-05-02,Mumbai,MUM-5,ACC67577,614.38,SUCCESS
TXN323302,2025-05-02,Mumbai,MUM-5,ACC44086,4874.45,SUCCESS
TXN447696,2025-05-02,Mumbai,MUM-5,ACC99423,2195.26,SUCCESS
TXN376360,2025-05-02,Mumbai,MUM-5,ACC14524,3501.03,PENDING
TXN948646,2025-05-02,Mumbai,MUM-5,ACC59089,9912.35,SUCCESS
TXN488896,2025-05-02,Mumbai,MUM-5,ACC78758,864.64,FAILED
TXN820478,2025-05-02,Mumbai,MUM-5,ACC11691,2306.28,SUCCESS
TXN548540,2025-05-02,Mumbai,MUM-5,ACC58832,8202.84,FAILED
TXN477855,2025-05-02,Mumbai,MUM-5,ACC53306,806.05,SUCCESS
