transaction_id,date,city,branch_id,account_no,amount,status
TXN226549,2025-05-05,Delhi,DEL-5,ACC37356,1527.19,SUCCESS
TXN659884,2025-05-05,Delhi,DEL-5,ACC69606,1470.14,PENDING
TXN594297,2025-05-05,Delhi,DEL-5,ACC24060,8515.3,FAILED
TXN346985,2025-05-05,Delhi,DEL-5,ACC93280,3422.8,FAILED
TXN427485,2025-05-05,Delhi,DEL-5,ACC92691,2431.96,SUCCESS
TXN666608,2025-05-05,Delhi,DEL-5,ACC85981,472.78,SUCCESS
TXN291354,2025-05-05,Delhi,DEL-5,ACC72956,1980.26,SUCCESS
TXN918302,2025-05-05,Delhi,DEL-5,ACC17599,1596.19,SUCCESS
TXN315415,2025-05-05,Delhi,DEL-5,ACC66128,6341.32,SUCCESS
TXN877226,2025-05-05,Delhi,DEL-5,ACC77567,2003.62,FAILED
TXN523951,2025-05-05,Delhi,DEL-5,ACC69834,5543.4,SUCCESS
TXN785554,2025-05-05,Delhi,DEL-5,ACC31099,4079.99,SUCCESS
TXN933771,2025-05-05,Delhi,DEL-5,ACC75876,2977.72,SUCCESS
TXN628528,2025-05-05,Delhi,DEL-5,ACC76332,6470.3,SUCCESS
TXN216147,2025-05-05,Delhi,DEL-5,ACC58744,8582.8,PENDING
TXN464268,2025-05-05,Delhi,DEL-5,ACC22856,3732.29,SUCCESS
TXN283928,2025-05-05,Delhi,DEL-5,ACC19338,4985.7,SUCCESS
TXN612317,2025-05-05,Delhi,DEL-5,ACC63328,4026.08,SUCCESS
TXN156204,2025-05-05,Delhi,DEL-5,ACC47448,9645.18,SUCCESS
TXN495794,2025-05-05,Delhi,DEL-5,ACC29638,3400.28,FAILED
TXN942833,2025-05-05,Delhi,DEL-5,ACC91805,6940.52,SUCCESS
TXN555590,2025-05-05,Delhi,DEL-5,ACC91572,7520.39,SUCCESS
TXN274078,2025-05-05,Delhi,DEL-5,ACC40924,3950.97,SUCCESS
TXN228525,2025-05-05,Delhi,DEL-5,ACC42109,1769.97,SUCCESS
TXN113279,2025-05-05,Delhi,DEL-5,ACC44126,4376.94,FAILED
TXN729935,2025-05-05,Delhi,DEL-5,ACC61985,6534.1,SUCCESS
TXN602940,2025-05-05,Delhi,DEL-5,ACC14843,6701.91,SUCCESS
TXN505970,2025-05-05,Delhi,DEL-5,ACC23342,5081.81,SUCCESS
TXN912565,2025-05-05,Delhi,DEL-5,ACC37975,2533.14,FAILED
TXN585924,2025-05-05,Delhi,DEL-5,ACC82503,3184.53,SUCCESS
TXN947191,2025-05-05,Delhi,DEL-5,ACC10893,251.43,PENDING
TXN289483,2025-05-05,Delhi,DEL-5,ACC51277,2467.22,SUCCESS
TXN572221,2025-05-05,Delhi,DEL-5,ACC30355,8942.93,SUCCESS
TXN153843,2025-05-05,Delhi,DEL-5,ACC56987,4509.89,SUCCESS
TXN209962,2025-05-05,Delhi,DEL-5,ACC26346,8034.53,SUCCESS
TXN852106,2025-05-05,Delhi,DEL-5,ACC87400,7790.82,SUCCESS
TXN951884,2025-05-05,Delhi,DEL-5,ACC25228,8735.63,SUCCESS
TXN512855,2025-05-05,Delhi,DEL-5,ACC35174,7270.63,FAILED
TXN762258,2025-05-05,Delhi,DEL-5,ACC88828,7612.6,SUCCESS
TXN365485,2025-05-05,Delhi,DEL-5,ACC64266,292.08,SUCCESS
TXN501452,2025-05-05,Delhi,DEL-5,ACC24763,9996.92,SUCCESS
TXN425230,2025-05-05,Delhi,DEL-5,ACC87891,9896.29,SUCCESS
TXN727007,2025-05-05,Delhi,DEL-5,ACC96227,3912.92,SUCCESS
TXN944096,2025-05-05,Delhi,DEL-5,ACC61548,4139.72,PENDING
TXN889139,2025-05-05,Delhi,DEL-5,ACC26616,8538.46,SUCCESS
TXN354196,2025-05-05,Delhi,DEL-5,ACC37065,4026.77,SUCCESS
TXN382069,2025-05-05,Delhi,DEL-5,ACC70403,3862.3,SUCCESS
TXN985214,2025-05-05,Delhi,DEL-5,ACC52954,7414.69,SUCCESS
TXN248896,2025-05-05,Delhi,DEL-5,ACC85199,1903.81,FAILED
TXN993451,2025-05-05,Delhi,DEL-5,ACC90193,8000.75,SUCCESS
TXN285355,2025-05-05,Delhi,DEL-5,ACC34849,7340.58,SUCCESS
TXN546934,2025-05-05,Delhi,DEL-5,ACC74757,4750.15,FAILED
TXN881910,2025-05-05,Delhi,DEL-5,ACC86239,9584.86,SUCCESS
TXN488921,2025-05-05,Delhi,DEL-5,ACC72460,8880.41,FAILED
TXN149481,2025-05-05,Delhi,DEL-5,ACC52944,8900.78,SUCCESS
TXN517755,2025-05-05,Delhi,DEL-5,ACC15360,417.73,SUCCESS
TXN931332,2025-05-05,Delhi,DEL-5,ACC33017,2781.98,FAILED
TXN968521,2025-05-05,Delhi,DEL-5,ACC60885,6037.21,SUCCESS
TXN182379,2025-05-05,Delhi,DEL-5,ACC76428,8416.6,SUCCESS
TXN364091,2025-05-05,Delhi,DEL-5,ACC25685,2960.03,SUCCESS
TXN792708,2025-05-05,Delhi,DEL-5,ACC24748,370.06,SUCCESS
TXN467887,2025-05-05,Delhi,DEL-5,ACC80205,6471.91,SUCCESS
TXN538274,2025-05-05,Delhi,DEL-5,ACC38715,7279.79,SUCCESS
TXN335689,2025-05-05,Delhi,DEL-5,ACC19048,2860.34,SUCCESS
TXN636008,2025-05-04,Delhi,DEL-5,ACC56388,3107.33,SUCCESS
TXN345875,2025-05-04,Delhi,DEL-5,ACC63370,4324.31,SUCCESS
TXN991282,2025-05-04,Delhi,DEL-5,ACC75291,6445.63,SUCCESS
TXN240220,2025-05-04,Delhi,DEL-5,ACC33998,7057.07,SUCCESS
TXN101082,2025-05-04,Delhi,DEL-5,ACC46023,3648.99,FAILED
TXN392961,2025-05-04,Delhi,DEL-5,ACC85849,3685.45,SUCCESS
TXN834355,2025-05-04,Delhi,DEL-5,ACC37543,1322.17,SUCCESS
TXN940067,2025-05-04,Delhi,DEL-5,ACC77658,4589.4,SUCCESS
TXN936652,2025-05-04,Delhi,DEL-5,ACC51973,4404.62,SUCCESS
TXN251384,2025-05-04,Delhi,DEL-5,ACC77046,2046.84,SUCCESS
TXN841461,2025-05-04,Delhi,DEL-5,ACC30912,9042.64,SUCCESS
TXN513707,2025-05-04,Delhi,DEL-5,ACC91340,4909.71,SUCCESS
TXN575192,2025-05-04,Delhi,DEL-5,ACC35143,6104.79,SUCCESS
TXN859209,2025-05-04,Delhi,DEL-5,ACC65816,6487.5,SUCCESS
TXN821103,2025-05-04,Delhi,DEL-5,ACC85834,3635.48,SUCCESS
TXN792638,2025-05-04,Delhi,DEL-5,ACC20038,8579.36,SUCCESS
TXN617735,2025-05-04,Delhi,DEL-5,ACC57830,3430.89,SUCCESS
TXN806638,2025-05-04,Delhi,DEL-5,ACC86700,1674.28,SUCCESS
TXN599801,2025-05-04,Delhi,DEL-5,ACC24626,6560.29,SUCCESS
TXN866140,2025-05-04,Delhi,DEL-5,ACC10493,1429.44,SUCCESS
TXN718522,2025-05-04,Delhi,DEL-5,ACC13453,2116.15,SUCCESS
TXN503044,2025-05-04,Delhi,DEL-5,ACC96615,8878.28,SUCCESS
TXN364987,2025-05-04,Delhi,DEL-5,ACC94706,9287.87,FAILED
TXN349641,2025-05-04,Delhi,DEL-5,ACC62465,7417.1,SUCCESS
TXN888566,2025-05-04,Delhi,DEL-5,ACC36758,8742.43,FAILED
TXN164026,2025-05-04,Delhi,DEL-5,ACC11998,4585.29,FAILED
TXN508320,2025-05-04,Delhi,DEL-5,ACC98413,5193.95,FAILED
TXN961604,2025-05-04,Delhi,DEL-5,ACC42280,1241.76,SUCCESS
TXN911013,2025-05-04,Delhi,DEL-5,ACC90675,2512.53,FAILED
TXN819572,2025-05-04,Delhi,DEL-5,ACC10632,4115.06,FAILED
TXN203301,2025-05-04,Delhi,DEL-5,ACC63135,8118.31,SUCCESS
TXN345258,2025-05-04,Delhi,DEL-5,ACC42324,4016.82,FAILED
TXN298000,2025-05-04,Delhi,DEL-5,ACC70465,1294.03,SUCCESS
TXN128389,2025-05-04,Delhi,DEL-5,ACC37606,4115.36,SUCCESS
TXN941339,2025-05-04,Delhi,DEL-5,ACC59200,8937.23,SUCCESS
TXN215926,2025-05-04,Delhi,DEL-5,ACC46712,2117.58,SUCCESS
TXN235977,2025-05-04,Delhi,DEL-5,ACC78768,1728.9,FAILED
TXN533036,2025-05-04,Delhi,DEL-5,ACC32670,5272.6,SUCCESS
TXN638677,2025-05-04,Delhi,DEL-5,ACC13537,1193.56,SUCCESS
TXN486853,2025-05-04,Delhi,DEL-5,ACC36838,3330.59,SUCCESS
TXN808155,2025-05-04,Delhi,DEL-5,ACC35115,3846.98,FAILED
TXN302500,2025-05-04,Delhi,DEL-5,ACC68748,8610.12,SUCCESS
TXN509295,2025-05-04,Delhi,DEL-5,ACC82783,4437.34,SUCCESS
TXN986613,2025-05-04,Delhi,DEL-5,ACC17504,5471.67,SUCCESS
TXN484895,2025-05-04,Delhi,DEL-5,ACC93649,5513.61,SUCCESS
TXN892479,2025-05-04,Delhi,DEL-5,ACC24071,5197.27,SUCCESS
TXN722142,2025-05-04,Delhi,DEL-5,ACC36596,4342.01,SUCCESS
TXN663121,2025-05-04,Delhi,DEL-5,ACC13149,8857.48,SUCCESS
TXN739979,2025-05-04,Delhi,DEL-5,ACC29325,5543.67,SUCCESS
TXN979367,2025-05-04,Delhi,DEL-5,ACC90914,2655.98,SUCCESS
TXN124259,2025-05-04,Delhi,DEL-5,ACC13881,2030.33,SUCCESS
TXN624368,2025-05-04,Delhi,DEL-5,ACC93824,8411.51,FAILED
TXN491394,2025-05-04,Delhi,DEL-5,ACC23919,660.42,FAILED
TXN949025,2025-05-04,Delhi,DEL-5,ACC50765,2915.83,SUCCESS
TXN686193,2025-05-04,Delhi,DEL-5,ACC34269,7017.36,SUCCESS
TXN186664,2025-05-04,Delhi,DEL-5,ACC87856,2042.98,FAILED
TXN918154,2025-05-04,Delhi,DEL-5,ACC80560,5854.78,SUCCESS
TXN557837,2025-05-04,Delhi,DEL-5,ACC57381,9455.11,SUCCESS
TXN703281,2025-05-04,Delhi,DEL-5,ACC54107,5286.11,SUCCESS
TXN798341,2025-05-04,Delhi,DEL-5,ACC63928,6747.65,SUCCESS
TXN363574,2025-05-04,Delhi,DEL-5,ACC34356,3194.0,SUCCESS
TXN394210,2025-05-04,Delhi,DEL-5,ACC33339,4154.35,SUCCESS
TXN589351,2025-05-04,Delhi,DEL-5,ACC95377,4014.6,SUCCESS
TXN924872,2025-05-04,Delhi,DEL-5,ACC35961,8554.48,FAILED
TXN278157,2025-05-04,Delhi,DEL-5,ACC65490,7171.4,PENDING
TXN663768,2025-05-04,Delhi,DEL-5,ACC58280,6502.9,SUCCESS
TXN377558,2025-05-04,Delhi,DEL-5,ACC89742,154.14,SUCCESS
TXN220235,2025-05-04,Delhi,DEL-5,ACC88088,5385.95,SUCCESS
TXN596211,2025-05-04,Delhi,DEL-5,ACC49637,3776.0,SUCCESS
TXN452814,2025-05-04,Delhi,DEL-5,ACC30442,9480.85,SUCCESS
TXN460952,2025-05-04,Delhi,DEL-5,ACC11727,3829.92,SUCCESS
TXN439326,2025-05-04,Delhi,DEL-5,ACC89651,8681.39,SUCCESS
TXN142573,2025-05-04,Delhi,DEL-5,ACC51690,5846.38,PENDING
TXN338468,2025-05-04,Delhi,DEL-5,ACC86943,3535.63,SUCCESS
TXN914673,2025-05-04,Delhi,DEL-5,ACC27573,9085.67,SUCCESS
TXN415270,2025-05-04,Delhi,DEL-5,ACC81258,5810.64,SUCCESS
TXN802284,2025-05-04,Delhi,DEL-5,ACC60888,2832.15,SUCCESS
TXN171594,2025-05-04,Delhi,DEL-5,ACC64311,4548.23,SUCCESS
TXN766768,2025-05-04,Delhi,DEL-5,ACC13866,1171.9,SUCCESS
TXN155054,2025-05-04,Delhi,DEL-5,ACC77591,1831.73,SUCCESS
TXN874746,2025-05-04,Delhi,DEL-5,ACC42611,1608.02,SUCCESS
TXN663459,2025-05-04,Delhi,DEL-5,ACC96540,9822.97,FAILED
TXN812076,2025-05-04,Delhi,DEL-5,ACC48368,1958.86,SUCCESS
TXN900379,2025-05-04,Delhi,DEL-5,ACC55848,7543.28,PENDING
TXN110488,2025-05-04,Delhi,DEL-5,ACC21368,5973.57,PENDING
TXN629360,2025-05-04,Delhi,DEL-5,ACC42074,419.19,FAILED
TXN928123,2025-05-04,Delhi,DEL-5,ACC33454,3849.45,SUCCESS
TXN645478,2025-05-04,Delhi,DEL-5,ACC17304,4134.9,SUCCESS
TXN673801,2025-05-04,Delhi,DEL-5,ACC45006,2450.41,SUCCESS
TXN304080,2025-05-04,Delhi,DEL-5,ACC33029,1710.61,SUCCESS
TXN719402,2025-05-04,Delhi,DEL-5,ACC95804,2656.7,SUCCESS
TXN318380,2025-05-04,Delhi,DEL-5,ACC98077,6179.83,SUCCESS
TXN254431,2025-05-04,Delhi,DEL-5,ACC18163,9502.18,SUCCESS
TXN375657,2025-05-04,Delhi,DEL-5,ACC87082,7786.11,PENDING
TXN661324,2025-05-04,Delhi,DEL-5,ACC88218,3635.95,SUCCESS
TXN787187,2025-05-04,Delhi,DEL-5,ACC71447,2192.2,SUCCESS
TXN919132,2025-05-04,Delhi,DEL-5,ACC47908,9866.24,FAILED
TXN521800,2025-05-04,Delhi,DEL-5,ACC46754,4916.59,SUCCESS
TXN746345,2025-05-04,Delhi,DEL-5,ACC73496,7400.27,SUCCESS
TXN601576,2025-05-04,Delhi,DEL-5,ACC90294,7379.99,SUCCESS
TXN313031,2025-05-03,Delhi,DEL-5,ACC70908,9940.16,SUCCESS
TXN612691,2025-05-03,Delhi,DEL-5,ACC75549,3317.87,SUCCESS
TXN962240,2025-05-03,Delhi,DEL-5,ACC52980,4177.09,SUCCESS
TXN513898,2025-05-03,Delhi,DEL-5,ACC55474,7008.74,SUCCESS
TXN140712,2025-05-03,Delhi,DEL-5,ACC40242,9479.63,SUCCESS
TXN158364,2025-05-03,Delhi,DEL-5,ACC97240,9390.01,FAILED
TXN333396,2025-05-03,Delhi,DEL-5,ACC32878,388.76,SUCCESS
TXN754791,2025-05-03,Delhi,DEL-5,ACC56604,9373.1,SUCCESS
TXN184912,2025-05-03,Delhi,DEL-5,ACC57569,9260.01,SUCCESS
TXN777319,2025-05-03,Delhi,DEL-5,ACC12416,4485.06,PENDING
TXN666512,2025-05-03,Delhi,DEL-5,ACC34987,7586.53,PENDING
TXN823407,2025-05-03,Delhi,DEL-5,ACC23202,3627.67,SUCCESS
TXN708792,2025-05-03,Delhi,DEL-5,ACC42620,4361.07,SUCCESS
TXN773426,2025-05-03,Delhi,DEL-5,ACC37604,836.5,SUCCESS
TXN723695,2025-05-03,Delhi,DEL-5,ACC49868,4752.18,SUCCESS
TXN258058,2025-05-03,Delhi,DEL-5,ACC68249,6484.37,SUCCESS
TXN647198,2025-05-03,Delhi,DEL-5,ACC27485,4861.51,SUCCESS
TXN328840,2025-05-03,Delhi,DEL-5,ACC20232,9577.14,SUCCESS
TXN368261,2025-05-03,Delhi,DEL-5,ACC70848,9714.67,SUCCESS
TXN662708,2025-05-03,Delhi,DEL-5,ACC95522,9983.55,SUCCESS
TXN315540,2025-05-03,Delhi,DEL-5,ACC90179,8863.12,SUCCESS
TXN892890,2025-05-03,Delhi,DEL-5,ACC65536,4693.72,FAILED
TXN457226,2025-05-03,Delhi,DEL-5,ACC80442,6078.22,SUCCESS
TXN344253,2025-05-03,Delhi,DEL-5,ACC83581,7600.5,SUCCESS
TXN612515,2025-05-03,Delhi,DEL-5,ACC99714,4947.69,SUCCESS
TXN270019,2025-05-03,Delhi,DEL-5,ACC30577,282.98,SUCCESS
TXN173168,2025-05-03,Delhi,DEL-5,ACC93911,4365.85,SUCCESS
TXN335961,2025-05-03,Delhi,DEL-5,ACC40478,2094.49,SUCCESS
TXN932275,2025-05-03,Delhi,DEL-5,ACC43499,9129.64,SUCCESS
TXN321711,2025-05-03,Delhi,DEL-5,ACC38056,6025.3,SUCCESS
TXN465882,2025-05-03,Delhi,DEL-5,ACC57414,9693.07,SUCCESS
TXN667443,2025-05-03,Delhi,DEL-5,ACC93166,8553.89,SUCCESS
TXN290012,2025-05-03,Delhi,DEL-5,ACC96019,9143.86,SUCCESS
TXN350133,2025-05-03,Delhi,DEL-5,ACC40750,4036.97,SUCCESS
TXN898639,2025-05-03,Delhi,DEL-5,ACC59457,9105.95,SUCCESS
TXN607103,2025-05-03,Delhi,DEL-5,ACC61608,3660.09,SUCCESS
TXN510135,2025-05-03,Delhi,DEL-5,ACC14066,9567.29,FAILED
TXN487034,2025-05-03,Delhi,DEL-5,ACC46269,6333.91,SUCCESS
TXN586119,2025-05-03,Delhi,DEL-5,ACC70988,1580.56,SUCCESS
TXN456143,2025-05-03,Delhi,DEL-5,ACC99583,4664.96,FAILED
TXN196303,2025-05-03,Delhi,DEL-5,ACC14745,1396.22,SUCCESS
TXN105994,2025-05-03,Delhi,DEL-5,ACC41477,2284.93,SUCCESS
TXN378562,2025-05-03,Delhi,DEL-5,ACC39198,7463.52,FAILED
TXN121417,2025-05-03,Delhi,DEL-5,ACC63898,5091.95,SUCCESS
TXN130796,2025-05-03,Delhi,DEL-5,ACC38673,3765.05,SUCCESS
TXN166265,2025-05-03,Delhi,DEL-5,ACC81147,5406.62,SUCCESS
TXN223610,2025-05-03,Delhi,DEL-5,ACC28495,6963.44,FAILED
TXN780438,2025-05-03,Delhi,DEL-5,ACC77547,5558.33,SUCCESS
TXN343852,2025-05-03,Delhi,DEL-5,ACC38972,2445.41,FAILED
TXN993901,2025-05-03,Delhi,DEL-5,ACC50010,9786.96,SUCCESS
TXN388587,2025-05-03,Delhi,DEL-5,ACC26266,6991.99,SUCCESS
TXN187570,2025-05-03,Delhi,DEL-5,ACC79267,7845.88,SUCCESS
TXN258122,2025-05-03,Delhi,DEL-5,ACC63908,5676.35,SUCCESS
TXN404044,2025-05-03,Delhi,DEL-5,ACC29420,1386.2,FAILED
TXN304745,2025-05-03,Delhi,DEL-5,ACC31525,3750.12,SUCCESS
TXN758175,2025-05-03,Delhi,DEL-5,ACC40030,697.33,SUCCESS
TXN686489,2025-05-03,Delhi,DEL-5,ACC39707,7343.34,SUCCESS
TXN972251,2025-05-03,Delhi,DEL-5,ACC14299,4816.94,SUCCESS
TXN874468,2025-05-03,Delhi,DEL-5,ACC78988,6921.37,SUCCESS
TXN516397,2025-05-03,Delhi,DEL-5,ACC25766,7599.7,SUCCESS
TXN230121,2025-05-03,Delhi,DEL-5,ACC55405,1575.61,SUCCESS
TXN328700,2025-05-03,Delhi,DEL-5,ACC19871,1117.49,FAILED
TXN199413,2025-05-03,Delhi,DEL-5,ACC56092,4153.04,SUCCESS
TXN533813,2025-05-03,Delhi,DEL-5,ACC79263,2227.79,SUCCESS
TXN994285,2025-05-03,Delhi,DEL-5,ACC61360,9004.84,SUCCESS
TXN878552,2025-05-03,Delhi,DEL-5,ACC70282,7467.0,SUCCESS
TXN723366,2025-05-03,Delhi,DEL-5,ACC59868,3373.86,SUCCESS
TXN117407,2025-05-03,Delhi,DEL-5,ACC17148,3549.47,SUCCESS
TXN320939,2025-05-03,Delhi,DEL-5,ACC56206,3790.9,FAILED
TXN672035,2025-05-03,Delhi,DEL-5,ACC76189,1003.74,SUCCESS
TXN486946,2025-05-03,Delhi,DEL-5,ACC67169,2635.33,SUCCESS
TXN715778,2025-05-03,Delhi,DEL-5,ACC25208,4128.02,SUCCESS
TXN671515,2025-05-03,Delhi,DEL-5,ACC31537,4751.02,SUCCESS
TXN784604,2025-05-03,Delhi,DEL-5,ACC56662,6584.76,SUCCESS
TXN580645,2025-05-03,Delhi,DEL-5,ACC31547,1869.04,SUCCESS
TXN215306,2025-05-03,Delhi,DEL-5,ACC32900,7987.78,SUCCESS
TXN336581,2025-05-03,Delhi,DEL-5,ACC47915,3824.92,SUCCESS
TXN439959,2025-05-03,Delhi,DEL-5,ACC39391,1543.6,SUCCESS
TXN593637,2025-05-03,Delhi,DEL-5,ACC44955,2565.65,SUCCESS
TXN393223,2025-05-03,Delhi,DEL-5,ACC10938,9303.08,SUCCESS
TXN169874,2025-05-03,Delhi,DEL-5,ACC16637,741.6,SUCCESS
TXN479152,2025-05-03,Delhi,DEL-5,ACC71251,8340.75,PENDING
TXN227872,2025-05-03,Delhi,DEL-5,ACC91403,337.03,FAILED
TXN701049,2025-05-03,Delhi,DEL-5,ACC97587,7323.08,FAILED
TXN804599,2025-05-03,Delhi,DEL-5,ACC19910,1539.93,SUCCESS
TXN471411,2025-05-03,Delhi,DEL-5,ACC80570,6312.92,SUCCESS
TXN778554,2025-05-03,Delhi,DEL-5,ACC66661,6447.68,SUCCESS
TXN242355,2025-05-03,Delhi,DEL-5,ACC54983,5063.69,SUCCESS
TXN126449,2025-05-03,Delhi,DEL-5,ACC54466,6861.42,SUCCESS
TXN539396,2025-05-03,Delhi,DEL-5,ACC90627,6671.77,SUCCESS
TXN373398,2025-05-03,Delhi,DEL-5,ACC16664,8878.5,FAILED
TXN402973,2025-05-03,Delhi,DEL-5,ACC11657,9286.6,SUCCESS
TXN912418,2025-05-03,Delhi,DEL-5,ACC11265,9005.02,SUCCESS
TXN260180,2025-05-03,Delhi,DEL-5,ACC47032,2794.1,SUCCESS
TXN262698,2025-05-03,Delhi,DEL-5,ACC26239,1084.98,SUCCESS
TXN346379,2025-05-03,Delhi,DEL-5,ACC49711,9476.39,SUCCESS
TXN776422,2025-05-03,Delhi,DEL-5,ACC88797,4908.58,SUCCESS
TXN892232,2025-05-03,Delhi,DEL-5,ACC61041,9482.24,PENDING
TXN850130,2025-05-03,Delhi,DEL-5,ACC86079,5038.35,FAILED
TXN555248,2025-05-03,Delhi,DEL-5,ACC67461,9453.36,SUCCESS
TXN960238,2025-05-02,Delhi,DEL-5,ACC60763,7575.15,FAILED
TXN337616,2025-05-02,Delhi,DEL-5,ACC30408,4945.26,SUCCESS
TXN918175,2025-05-02,Delhi,DEL-5,ACC99114,1430.49,SUCCESS
TXN726672,2025-05-02,Delhi,DEL-5,ACC14921,5468.72,SUCCESS
TXN973772,2025-05-02,Delhi,DEL-5,ACC27275,9209.79,SUCCESS
TXN886874,2025-05-02,Delhi,DEL-5,ACC82790,4896.61,SUCCESS
TXN338882,2025-05-02,Delhi,DEL-5,ACC65907,7106.46,SUCCESS
TXN831653,2025-05-02,Delhi,DEL-5,ACC67367,5587.26,SUCCESS
TXN952019,2025-05-02,Delhi,DEL-5,ACC17061,1644.36,SUCCESS
TXN403203,2025-05-02,Delhi,DEL-5,ACC53562,7865.02,SUCCESS
TXN690100,2025-05-02,Delhi,DEL-5,ACC26680,5370.24,SUCCESS
TXN166444,2025-05-02,Delhi,DEL-5,ACC53330,4713.72,SUCCESS
TXN466308,2025-05-02,Delhi,DEL-5,ACC94653,2796.48,SUCCESS
TXN154139,2025-05-02,Delhi,DEL-5,ACC44714,9923.95,FAILED
TXN936700,2025-05-02,Delhi,DEL-5,ACC40682,5564.08,SUCCESS
TXN269783,2025-05-02,Delhi,DEL-5,ACC89605,4241.1,SUCCESS
TXN882214,2025-05-02,Delhi,DEL-5,ACC41597,2694.3,SUCCESS
TXN918406,2025-05-02,Delhi,DEL-5,ACC12009,2232.06,SUCCESS
TXN189340,2025-05-02,Delhi,DEL-5,ACC43519,183.59,FAILED
TXN501802,2025-05-02,Delhi,DEL-5,ACC65174,1809.51,SUCCESS
TXN478330,2025-05-02,Delhi,DEL-5,ACC82154,3071.57,SUCCESS
TXN802367,2025-05-02,Delhi,DEL-5,ACC67102,2240.85,SUCCESS
TXN227095,2025-05-02,Delhi,DEL-5,ACC19913,5644.1,SUCCESS
TXN137517,2025-05-02,Delhi,DEL-5,ACC73798,6306.08,FAILED
TXN771173,2025-05-02,Delhi,DEL-5,ACC47670,7831.96,SUCCESS
TXN815346,2025-05-02,Delhi,DEL-5,ACC71708,9420.14,SUCCESS
TXN155147,2025-05-02,Delhi,DEL-5,ACC57293,9809.31,FAILED
TXN379419,2025-05-02,Delhi,DEL-5,ACC20627,4723.25,FAILED
TXN423550,2025-05-02,Delhi,DEL-5,ACC38137,5734.28,SUCCESS
TXN998354,2025-05-02,Delhi,DEL-5,ACC92908,6879.15,SUCCESS
TXN520785,2025-05-02,Delhi,DEL-5,ACC11807,5313.79,SUCCESS
TXN868756,2025-05-02,Delhi,DEL-5,ACC53101,5248.06,SUCCESS
TXN642057,2025-05-02,Delhi,DEL-5,ACC60335,7140.0,SUCCESS
TXN213467,2025-05-02,Delhi,DEL-5,ACC80540,2760.4,SUCCESS
TXN977371,2025-05-02,Delhi,DEL-5,ACC69292,4742.24,FAILED
TXN286149,2025-05-02,Delhi,DEL-5,ACC50047,9677.32,SUCCESS
TXN162637,2025-05-02,Delhi,DEL-5,ACC48461,2685.01,FAILED
TXN861031,2025-05-02,Delhi,DEL-5,ACC29677,4830.14,SUCCESS
TXN301042,2025-05-02,Delhi,DEL-5,ACC26178,5405.63,SUCCESS
TXN991516,2025-05-02,Delhi,DEL-5,ACC44794,3022.32,SUCCESS
TXN349096,2025-05-02,Delhi,DEL-5,ACC62577,6204.7,SUCCESS
TXN671531,2025-05-02,Delhi,DEL-5,ACC81894,4894.91,SUCCESS
TXN844092,2025-05-02,Delhi,DEL-5,ACC74428,9878.97,SUCCESS
TXN789305,2025-05-02,Delhi,DEL-5,ACC66629,5308.77,FAILED
TXN528688,2025-05-02,Delhi,DEL-5,ACC28558,4071.89,FAILED
TXN512516,2025-05-02,Delhi,DEL-5,ACC33637,583.67,SUCCESS
TXN882686,2025-05-02,Delhi,DEL-5,ACC71504,9386.96,SUCCESS
TXN668459,2025-05-02,Delhi,DEL-5,ACC53242,6815.34,SUCCESS
TXN914282,2025-05-02,Delhi,DEL-5,ACC31721,6328.61,SUCCESS
TXN470382,2025-05-02,Delhi,DEL-5,ACC63349,6961.05,SUCCESS
TXN341726,2025-05-02,Delhi,DEL-5,ACC21488,3841.84,SUCCESS
TXN570342,2025-05-02,Delhi,DEL-5,ACC74151,6075.06,SUCCESS
TXN721025,2025-05-02,Delhi,DEL-5,ACC75357,6403.13,SUCCESS
TXN144584,2025-05-02,Delhi,DEL-5,ACC37615,6532.11,SUCCESS
TXN957543,2025-05-02,Delhi,DEL-5,ACC97110,2797.01,SUCCESS
TXN952884,2025-05-02,Delhi,DEL-5,ACC95723,8224.62,SUCCESS
TXN755136,2025-05-02,Delhi,DEL-5,ACC40595,8571.63,SUCCESS
TXN575411,2025-05-02,Delhi,DEL-5,ACC61411,6329.62,SUCCESS
TXN180889,2025-05-02,Delhi,DEL-5,ACC86377,4421.6,SUCCESS
TXN782813,2025-05-02,Delhi,DEL-5,ACC54396,1399.57,SUCCESS
TXN424282,2025-05-02,Delhi,DEL-5,ACC24158,6685.79,SUCCESS
TXN287843,2025-05-02,Delhi,DEL-5,ACC50083,6167.75,SUCCESS
TXN135822,2025-05-02,Delhi,DEL-5,ACC93387,8932.98,SUCCESS
TXN775117,2025-05-02,Delhi,DEL-5,ACC35278,4715.95,SUCCESS
TXN776304,2025-05-02,Delhi,DEL-5,ACC96399,1726.77,SUCCESS
TXN792202,2025-05-02,Delhi,DEL-5,ACC13000,6364.1,SUCCESS
TXN674681,2025-05-02,Delhi,DEL-5,ACC81554,1757.48,SUCCESS
TXN761619,2025-05-02,Delhi,DEL-5,ACC61050,8408.49,PENDING
TXN284835,2025-05-02,Delhi,DEL-5,ACC92133,6982.7,SUCCESS
TXN720105,2025-05-02,Delhi,DEL-5,ACC74636,9561.48,SUCCESS
TXN341838,2025-05-02,Delhi,DEL-5,ACC91083,6381.93,SUCCESS
TXN453304,2025-05-02,Delhi,DEL-5,ACC14202,476.3,SUCCESS
