transaction_id,date,city,branch_id,account_no,amount,status
TXN863528,2025-05-05,Bangalore,BAN-3,ACC13847,1340.55,SUCCESS
TXN750390,2025-05-05,Bangalore,BAN-3,ACC54485,391.81,SUCCESS
TXN267578,2025-05-05,Bangalore,BAN-3,ACC84944,1640.18,SUCCESS
TXN162503,2025-05-05,Bangalore,BAN-3,ACC62911,5783.81,SUCCESS
TXN121181,2025-05-05,Bangalore,BAN-3,ACC26714,1741.42,SUCCESS
TXN616319,2025-05-05,Bangalore,BAN-3,ACC88326,7194.91,SUCCESS
TXN609462,2025-05-05,Bangalore,BAN-3,ACC43307,7794.06,SUCCESS
TXN619587,2025-05-05,Bangalore,BAN-3,ACC44217,118.72,SUCCESS
TXN256331,2025-05-05,Bangalore,BAN-3,ACC69429,2143.13,SUCCESS
TXN135417,2025-05-05,Bangalore,BAN-3,ACC74915,4476.37,PENDING
TXN103043,2025-05-05,Bangalore,BAN-3,ACC97411,3681.48,SUCCESS
TXN307085,2025-05-05,Bangalore,BAN-3,ACC96533,596.27,SUCCESS
TXN976040,2025-05-05,Bangalore,BAN-3,ACC78916,6297.32,SUCCESS
TXN774887,2025-05-05,Bangalore,BAN-3,ACC78475,1124.65,FAILED
TXN759854,2025-05-05,Bangalore,BAN-3,ACC49514,5751.6,PENDING
TXN805667,2025-05-05,Bangalore,BAN-3,ACC73536,3458.25,SUCCESS
TXN936261,2025-05-05,Bangalore,BAN-3,ACC17471,8510.94,SUCCESS
TXN728963,2025-05-05,Bangalore,BAN-3,ACC84755,8070.81,SUCCESS
TXN624987,2025-05-05,Bangalore,BAN-3,ACC37093,9825.55,SUCCESS
TXN149137,2025-05-05,Bangalore,BAN-3,ACC16184,3744.36,SUCCESS
TXN780211,2025-05-05,Bangalore,BAN-3,ACC96908,6642.42,SUCCESS
TXN516896,2025-05-05,Bangalore,BAN-3,ACC40876,6075.68,SUCCESS
TXN189686,2025-05-05,Bangalore,BAN-3,ACC44078,6135.33,SUCCESS
TXN169746,2025-05-05,Bangalore,BAN-3,ACC91066,9906.87,PENDING
TXN546258,2025-05-05,Bangalore,BAN-3,ACC18034,2513.76,SUCCESS
TXN854342,2025-05-05,Bangalore,BAN-3,ACC44473,3436.24,SUCCESS
TXN160659,2025-05-05,Bangalore,BAN-3,ACC22253,4877.68,SUCCESS
TXN197758,2025-05-05,Bangalore,BAN-3,ACC69630,6279.08,SUCCESS
TXN196670,2025-05-05,Bangalore,BAN-3,ACC14973,1175.08,SUCCESS
TXN733935,2025-05-05,Bangalore,BAN-3,ACC55006,1551.35,PENDING
TXN576710,2025-05-05,Bangalore,BAN-3,ACC24355,3406.02,SUCCESS
TXN159101,2025-05-05,Bangalore,BAN-3,ACC55109,1288.74,SUCCESS
TXN728007,2025-05-05,Bangalore,BAN-3,ACC12831,6749.32,SUCCESS
TXN112873,2025-05-05,Bangalore,BAN-3,ACC25056,1990.9,PENDING
TXN411779,2025-05-05,Bangalore,BAN-3,ACC16965,8634.49,SUCCESS
TXN337577,2025-05-05,Bangalore,BAN-3,ACC92670,4415.95,SUCCESS
TXN492339,2025-05-05,Bangalore,BAN-3,ACC24610,4955.05,FAILED
TXN497971,2025-05-05,Bangalore,BAN-3,ACC25748,1881.99,SUCCESS
TXN641604,2025-05-05,Bangalore,BAN-3,ACC81833,6467.57,SUCCESS
TXN639143,2025-05-05,Bangalore,BAN-3,ACC23144,5474.19,FAILED
TXN778601,2025-05-05,Bangalore,BAN-3,ACC73381,9858.29,SUCCESS
TXN992381,2025-05-05,Bangalore,BAN-3,ACC15728,3512.57,SUCCESS
TXN810385,2025-05-05,Bangalore,BAN-3,ACC39998,8139.59,SUCCESS
TXN639765,2025-05-05,Bangalore,BAN-3,ACC12275,4186.63,SUCCESS
TXN469384,2025-05-05,Bangalore,BAN-3,ACC43678,4573.56,PENDING
TXN133130,2025-05-05,Bangalore,BAN-3,ACC36379,3961.92,SUCCESS
TXN289519,2025-05-05,Bangalore,BAN-3,ACC67485,4413.99,SUCCESS
TXN309802,2025-05-05,Bangalore,BAN-3,ACC62988,8190.19,SUCCESS
TXN984339,2025-05-05,Bangalore,BAN-3,ACC93059,3427.57,SUCCESS
TXN767371,2025-05-05,Bangalore,BAN-3,ACC86312,885.82,SUCCESS
TXN411626,2025-05-05,Bangalore,BAN-3,ACC89109,3768.55,SUCCESS
TXN856812,2025-05-05,Bangalore,BAN-3,ACC36044,7487.04,SUCCESS
TXN325919,2025-05-05,Bangalore,BAN-3,ACC42969,4340.5,SUCCESS
TXN995494,2025-05-05,Bangalore,BAN-3,ACC63696,5313.59,SUCCESS
TXN122890,2025-05-05,Bangalore,BAN-3,ACC39690,2685.05,FAILED
TXN565341,2025-05-05,Bangalore,BAN-3,ACC75311,643.8,SUCCESS
TXN275949,2025-05-05,Bangalore,BAN-3,ACC23581,4507.04,SUCCESS
TXN360328,2025-05-05,Bangalore,BAN-3,ACC58742,6111.76,SUCCESS
TXN697063,2025-05-05,Bangalore,BAN-3,ACC75642,8420.02,SUCCESS
TXN953629,2025-05-05,Bangalore,BAN-3,ACC78630,222.81,SUCCESS
TXN332691,2025-05-05,Bangalore,BAN-3,ACC58950,3225.53,SUCCESS
TXN413868,2025-05-05,Bangalore,BAN-3,ACC91557,6360.59,SUCCESS
TXN769044,2025-05-05,Bangalore,BAN-3,ACC89783,1925.51,SUCCESS
TXN571252,2025-05-05,Bangalore,BAN-3,ACC97037,7679.34,SUCCESS
TXN582670,2025-05-05,Bangalore,BAN-3,ACC12165,8148.67,SUCCESS
TXN450320,2025-05-05,Bangalore,BAN-3,ACC10614,6720.13,FAILED
TXN247635,2025-05-05,Bangalore,BAN-3,ACC47556,2577.22,SUCCESS
TXN432624,2025-05-05,Bangalore,BAN-3,ACC56877,4194.48,SUCCESS
TXN310948,2025-05-05,Bangalore,BAN-3,ACC13796,2127.81,SUCCESS
TXN779344,2025-05-05,Bangalore,BAN-3,ACC88161,7113.26,SUCCESS
TXN138302,2025-05-05,Bangalore,BAN-3,ACC34407,4481.15,SUCCESS
TXN531310,2025-05-05,Bangalore,BAN-3,ACC56583,2841.11,SUCCESS
TXN445695,2025-05-05,Bangalore,BAN-3,ACC76547,6513.42,FAILED
TXN128841,2025-05-04,Bangalore,BAN-3,ACC31730,869.95,FAILED
TXN988300,2025-05-04,Bangalore,BAN-3,ACC94113,5654.81,SUCCESS
TXN535863,2025-05-04,Bangalore,BAN-3,ACC18047,592.26,SUCCESS
TXN305685,2025-05-04,Bangalore,BAN-3,ACC62674,7206.55,SUCCESS
TXN939095,2025-05-04,Bangalore,BAN-3,ACC93066,6696.93,SUCCESS
TXN308495,2025-05-04,Bangalore,BAN-3,ACC76255,1785.86,FAILED
TXN109028,2025-05-04,Bangalore,BAN-3,ACC78217,3462.07,FAILED
TXN378151,2025-05-04,Bangalore,BAN-3,ACC66370,6982.5,SUCCESS
TXN937209,2025-05-04,Bangalore,BAN-3,ACC60751,1962.77,PENDING
TXN638188,2025-05-04,Bangalore,BAN-3,ACC58446,2712.39,SUCCESS
TXN341874,2025-05-04,Bangalore,BAN-3,ACC99386,9818.21,FAILED
TXN717646,2025-05-04,Bangalore,BAN-3,ACC82212,562.83,SUCCESS
TXN527676,2025-05-04,Bangalore,BAN-3,ACC93246,9930.54,PENDING
TXN714981,2025-05-04,Bangalore,BAN-3,ACC99720,1914.29,FAILED
TXN805005,2025-05-04,Bangalore,BAN-3,ACC35543,3927.87,SUCCESS
TXN564672,2025-05-04,Bangalore,BAN-3,ACC32173,4690.41,PENDING
TXN301715,2025-05-04,Bangalore,BAN-3,ACC19020,9967.46,SUCCESS
TXN555429,2025-05-04,Bangalore,BAN-3,ACC85757,233.72,SUCCESS
TXN102455,2025-05-04,Bangalore,BAN-3,ACC30086,4401.5,PENDING
TXN403533,2025-05-04,Bangalore,BAN-3,ACC69783,1741.07,FAILED
TXN639283,2025-05-04,Bangalore,BAN-3,ACC74912,8742.78,SUCCESS
TXN789014,2025-05-04,Bangalore,BAN-3,ACC26217,7004.11,FAILED
TXN642477,2025-05-04,Bangalore,BAN-3,ACC10476,665.74,SUCCESS
TXN628849,2025-05-04,Bangalore,BAN-3,ACC29701,2761.79,SUCCESS
TXN174509,2025-05-04,Bangalore,BAN-3,ACC81170,9439.19,SUCCESS
TXN216525,2025-05-04,Bangalore,BAN-3,ACC24178,7353.27,FAILED
TXN991730,2025-05-04,Bangalore,BAN-3,ACC89189,652.09,SUCCESS
TXN215660,2025-05-04,Bangalore,BAN-3,ACC34896,2090.46,SUCCESS
TXN243714,2025-05-04,Bangalore,BAN-3,ACC70799,8418.57,SUCCESS
TXN946933,2025-05-04,Bangalore,BAN-3,ACC89702,4307.42,FAILED
TXN380331,2025-05-04,Bangalore,BAN-3,ACC65306,2532.52,SUCCESS
TXN141108,2025-05-04,Bangalore,BAN-3,ACC96781,8521.25,SUCCESS
TXN637143,2025-05-04,Bangalore,BAN-3,ACC79163,9668.53,SUCCESS
TXN368954,2025-05-04,Bangalore,BAN-3,ACC70520,7013.32,FAILED
TXN616311,2025-05-04,Bangalore,BAN-3,ACC78383,3522.72,SUCCESS
TXN415977,2025-05-04,Bangalore,BAN-3,ACC41539,5711.83,FAILED
TXN795676,2025-05-04,Bangalore,BAN-3,ACC97230,8662.4,SUCCESS
TXN752400,2025-05-04,Bangalore,BAN-3,ACC56869,4274.25,SUCCESS
TXN410368,2025-05-04,Bangalore,BAN-3,ACC98080,4487.59,SUCCESS
TXN713579,2025-05-04,Bangalore,BAN-3,ACC51569,1073.21,SUCCESS
TXN774112,2025-05-04,Bangalore,BAN-3,ACC10684,7852.2,FAILED
TXN306700,2025-05-04,Bangalore,BAN-3,ACC44836,5341.99,SUCCESS
TXN533246,2025-05-04,Bangalore,BAN-3,ACC29474,1482.72,SUCCESS
TXN582030,2025-05-04,Bangalore,BAN-3,ACC75602,387.7,SUCCESS
TXN590430,2025-05-04,Bangalore,BAN-3,ACC53879,4370.89,SUCCESS
TXN359345,2025-05-04,Bangalore,BAN-3,ACC20842,1019.4,SUCCESS
TXN138295,2025-05-04,Bangalore,BAN-3,ACC54685,3947.76,SUCCESS
TXN835969,2025-05-04,Bangalore,BAN-3,ACC41562,5774.94,SUCCESS
TXN436956,2025-05-04,Bangalore,BAN-3,ACC31860,6055.84,SUCCESS
TXN434048,2025-05-04,Bangalore,BAN-3,ACC30406,6707.6,SUCCESS
TXN506309,2025-05-04,Bangalore,BAN-3,ACC82458,9494.43,SUCCESS
TXN410028,2025-05-04,Bangalore,BAN-3,ACC69071,5189.72,FAILED
TXN395646,2025-05-04,Bangalore,BAN-3,ACC53096,2794.68,SUCCESS
TXN713975,2025-05-04,Bangalore,BAN-3,ACC51703,111.22,SUCCESS
TXN444247,2025-05-04,Bangalore,BAN-3,ACC16666,4402.22,SUCCESS
TXN153752,2025-05-04,Bangalore,BAN-3,ACC95681,9872.99,SUCCESS
TXN604891,2025-05-04,Bangalore,BAN-3,ACC95371,6575.38,SUCCESS
TXN600905,2025-05-04,Bangalore,BAN-3,ACC64476,8867.31,SUCCESS
TXN537941,2025-05-04,Bangalore,BAN-3,ACC81952,1893.0,PENDING
TXN300289,2025-05-04,Bangalore,BAN-3,ACC66553,6796.65,FAILED
TXN416846,2025-05-04,Bangalore,BAN-3,ACC13885,984.21,SUCCESS
TXN710549,2025-05-04,Bangalore,BAN-3,ACC17475,5244.41,FAILED
TXN238693,2025-05-04,Bangalore,BAN-3,ACC41154,570.52,SUCCESS
TXN958103,2025-05-04,Bangalore,BAN-3,ACC40366,136.35,FAILED
TXN263172,2025-05-04,Bangalore,BAN-3,ACC97809,4716.19,PENDING
TXN622746,2025-05-04,Bangalore,BAN-3,ACC63124,8181.57,SUCCESS
TXN886143,2025-05-04,Bangalore,BAN-3,ACC27285,4450.69,SUCCESS
TXN846733,2025-05-04,Bangalore,BAN-3,ACC10263,3004.95,FAILED
TXN951003,2025-05-04,Bangalore,BAN-3,ACC78784,7545.43,SUCCESS
TXN685717,2025-05-04,Bangalore,BAN-3,ACC72203,8103.83,SUCCESS
TXN786308,2025-05-04,Bangalore,BAN-3,ACC53435,3912.84,SUCCESS
TXN423162,2025-05-04,Bangalore,BAN-3,ACC31817,1953.23,SUCCESS
TXN111268,2025-05-04,Bangalore,BAN-3,ACC26724,1601.97,SUCCESS
TXN961783,2025-05-04,Bangalore,BAN-3,ACC69359,2983.34,SUCCESS
TXN495632,2025-05-04,Bangalore,BAN-3,ACC86533,1455.34,SUCCESS
TXN393080,2025-05-04,Bangalore,BAN-3,ACC72976,7523.71,SUCCESS
TXN485841,2025-05-04,Bangalore,BAN-3,ACC49038,1642.61,SUCCESS
TXN193413,2025-05-04,Bangalore,BAN-3,ACC27519,4770.6,SUCCESS
TXN637686,2025-05-04,Bangalore,BAN-3,ACC58000,8979.68,SUCCESS
TXN618661,2025-05-04,Bangalore,BAN-3,ACC10641,5146.1,FAILED
TXN247061,2025-05-04,Bangalore,BAN-3,ACC25610,4829.53,PENDING
TXN517486,2025-05-04,Bangalore,BAN-3,ACC13636,7781.6,SUCCESS
TXN191162,2025-05-04,Bangalore,BAN-3,ACC18097,7894.75,FAILED
TXN866328,2025-05-04,Bangalore,BAN-3,ACC42769,1054.61,FAILED
TXN453044,2025-05-04,Bangalore,BAN-3,ACC28029,7412.58,FAILED
TXN653645,2025-05-04,Bangalore,BAN-3,ACC83497,1293.08,SUCCESS
TXN582340,2025-05-04,Bangalore,BAN-3,ACC40185,7305.11,FAILED
TXN151639,2025-05-04,Bangalore,BAN-3,ACC24528,577.69,SUCCESS
TXN232523,2025-05-04,Bangalore,BAN-3,ACC14260,9350.47,SUCCESS
TXN682950,2025-05-04,Bangalore,BAN-3,ACC60826,111.16,SUCCESS
TXN900887,2025-05-04,Bangalore,BAN-3,ACC74847,185.51,SUCCESS
TXN873107,2025-05-04,Bangalore,BAN-3,ACC62126,8557.38,FAILED
TXN924540,2025-05-04,Bangalore,BAN-3,ACC57522,342.31,SUCCESS
TXN952285,2025-05-04,Bangalore,BAN-3,ACC35387,6102.01,SUCCESS
TXN842570,2025-05-04,Bangalore,BAN-3,ACC33309,1895.63,SUCCESS
TXN979386,2025-05-04,Bangalore,BAN-3,ACC75148,496.69,SUCCESS
TXN916851,2025-05-04,Bangalore,BAN-3,ACC25163,9199.39,FAILED
TXN384339,2025-05-04,Bangalore,BAN-3,ACC90832,3611.54,SUCCESS
TXN113164,2025-05-04,Bangalore,BAN-3,ACC51377,2243.09,SUCCESS
TXN742940,2025-05-04,Bangalore,BAN-3,ACC59032,2084.51,SUCCESS
TXN753427,2025-05-03,Bangalore,BAN-3,ACC90557,1171.11,SUCCESS
TXN556351,2025-05-03,Bangalore,BAN-3,ACC50440,1437.41,SUCCESS
TXN467146,2025-05-03,Bangalore,BAN-3,ACC99313,5759.61,SUCCESS
TXN897277,2025-05-03,Bangalore,BAN-3,ACC42109,9907.68,SUCCESS
TXN841717,2025-05-03,Bangalore,BAN-3,ACC99089,9575.04,SUCCESS
TXN914058,2025-05-03,Bangalore,BAN-3,ACC53114,9278.82,SUCCESS
TXN399759,2025-05-03,Bangalore,BAN-3,ACC94660,3210.59,SUCCESS
TXN457841,2025-05-03,Bangalore,BAN-3,ACC91472,273.96,SUCCESS
TXN195350,2025-05-03,Bangalore,BAN-3,ACC35562,8924.49,SUCCESS
TXN830181,2025-05-03,Bangalore,BAN-3,ACC41765,6680.28,SUCCESS
TXN734856,2025-05-03,Bangalore,BAN-3,ACC65807,8760.66,PENDING
TXN433795,2025-05-03,Bangalore,BAN-3,ACC90136,1945.82,SUCCESS
TXN403502,2025-05-03,Bangalore,BAN-3,ACC79131,6716.94,SUCCESS
TXN312297,2025-05-03,Bangalore,BAN-3,ACC39197,5755.62,SUCCESS
TXN192047,2025-05-03,Bangalore,BAN-3,ACC98109,4767.5,SUCCESS
TXN375832,2025-05-03,Bangalore,BAN-3,ACC80237,1199.81,SUCCESS
TXN322571,2025-05-03,Bangalore,BAN-3,ACC24464,4565.86,FAILED
TXN867690,2025-05-03,Bangalore,BAN-3,ACC26341,3535.67,SUCCESS
TXN997313,2025-05-03,Bangalore,BAN-3,ACC66559,1628.84,SUCCESS
TXN905924,2025-05-03,Bangalore,BAN-3,ACC74183,7268.89,SUCCESS
TXN890985,2025-05-03,Bangalore,BAN-3,ACC47532,1197.7,SUCCESS
TXN196085,2025-05-03,Bangalore,BAN-3,ACC61475,2862.44,SUCCESS
TXN841500,2025-05-03,Bangalore,BAN-3,ACC54044,965.45,FAILED
TXN394635,2025-05-03,Bangalore,BAN-3,ACC27715,4865.15,SUCCESS
TXN519436,2025-05-03,Bangalore,BAN-3,ACC35116,206.88,SUCCESS
TXN780820,2025-05-03,Bangalore,BAN-3,ACC99777,9720.7,SUCCESS
TXN602923,2025-05-03,Bangalore,BAN-3,ACC32488,3071.9,SUCCESS
TXN655344,2025-05-03,Bangalore,BAN-3,ACC16212,8127.71,SUCCESS
TXN247445,2025-05-03,Bangalore,BAN-3,ACC13760,5719.16,PENDING
TXN559198,2025-05-03,Bangalore,BAN-3,ACC65340,5878.65,SUCCESS
TXN775319,2025-05-03,Bangalore,BAN-3,ACC50840,1477.7,SUCCESS
TXN124014,2025-05-03,Bangalore,BAN-3,ACC11713,2096.35,SUCCESS
TXN591823,2025-05-03,Bangalore,BAN-3,ACC77617,9869.32,SUCCESS
TXN753029,2025-05-03,Bangalore,BAN-3,ACC95127,9746.48,SUCCESS
TXN876558,2025-05-03,Bangalore,BAN-3,ACC96894,9190.76,SUCCESS
TXN773205,2025-05-03,Bangalore,BAN-3,ACC36303,8735.66,SUCCESS
TXN809360,2025-05-03,Bangalore,BAN-3,ACC62963,240.52,SUCCESS
TXN890020,2025-05-03,Bangalore,BAN-3,ACC93274,3918.93,PENDING
TXN787876,2025-05-03,Bangalore,BAN-3,ACC29920,9461.25,PENDING
TXN601292,2025-05-03,Bangalore,BAN-3,ACC83914,2863.4,SUCCESS
TXN208552,2025-05-03,Bangalore,BAN-3,ACC57332,3166.4,FAILED
TXN995772,2025-05-03,Bangalore,BAN-3,ACC72640,8206.58,SUCCESS
TXN214858,2025-05-03,Bangalore,BAN-3,ACC16107,3049.65,FAILED
TXN810588,2025-05-03,Bangalore,BAN-3,ACC36806,8500.89,FAILED
TXN173433,2025-05-03,Bangalore,BAN-3,ACC76513,3645.43,SUCCESS
TXN294162,2025-05-03,Bangalore,BAN-3,ACC75610,7162.03,SUCCESS
TXN668335,2025-05-03,Bangalore,BAN-3,ACC92208,6348.76,SUCCESS
TXN865864,2025-05-03,Bangalore,BAN-3,ACC30269,1467.99,SUCCESS
TXN507459,2025-05-03,Bangalore,BAN-3,ACC13705,5351.34,SUCCESS
TXN437624,2025-05-03,Bangalore,BAN-3,ACC96401,1762.2,FAILED
TXN494607,2025-05-03,Bangalore,BAN-3,ACC90781,678.1,SUCCESS
TXN952286,2025-05-03,Bangalore,BAN-3,ACC90471,3002.88,FAILED
TXN874457,2025-05-03,Bangalore,BAN-3,ACC87503,7688.62,PENDING
TXN800769,2025-05-03,Bangalore,BAN-3,ACC62610,320.85,SUCCESS
TXN346636,2025-05-03,Bangalore,BAN-3,ACC51803,5551.66,SUCCESS
TXN779451,2025-05-03,Bangalore,BAN-3,ACC54638,9125.81,SUCCESS
TXN128873,2025-05-03,Bangalore,BAN-3,ACC38856,9817.18,SUCCESS
TXN558766,2025-05-03,Bangalore,BAN-3,ACC97435,9920.37,FAILED
TXN660632,2025-05-03,Bangalore,BAN-3,ACC39315,309.21,SUCCESS
TXN400047,2025-05-03,Bangalore,BAN-3,ACC25338,5670.94,SUCCESS
TXN628490,2025-05-03,Bangalore,BAN-3,ACC98567,3751.77,FAILED
TXN480505,2025-05-03,Bangalore,BAN-3,ACC32286,271.51,SUCCESS
TXN605426,2025-05-03,Bangalore,BAN-3,ACC69730,7165.22,PENDING
TXN544113,2025-05-03,Bangalore,BAN-3,ACC98516,5590.47,SUCCESS
TXN734373,2025-05-03,Bangalore,BAN-3,ACC30137,5518.61,SUCCESS
TXN657820,2025-05-03,Bangalore,BAN-3,ACC10105,3284.11,SUCCESS
TXN212272,2025-05-03,Bangalore,BAN-3,ACC21923,7204.59,FAILED
TXN787382,2025-05-03,Bangalore,BAN-3,ACC51422,3014.3,SUCCESS
TXN476703,2025-05-03,Bangalore,BAN-3,ACC69815,8518.14,FAILED
TXN593826,2025-05-03,Bangalore,BAN-3,ACC24089,6704.98,SUCCESS
TXN832351,2025-05-03,Bangalore,BAN-3,ACC64506,4904.44,SUCCESS
TXN341906,2025-05-03,Bangalore,BAN-3,ACC84834,8850.56,SUCCESS
TXN420512,2025-05-03,Bangalore,BAN-3,ACC77428,6063.21,PENDING
TXN723670,2025-05-03,Bangalore,BAN-3,ACC43625,3491.54,FAILED
TXN579445,2025-05-03,Bangalore,BAN-3,ACC36145,6573.95,SUCCESS
TXN861688,2025-05-03,Bangalore,BAN-3,ACC86997,5630.0,SUCCESS
TXN378747,2025-05-03,Bangalore,BAN-3,ACC36321,3586.66,SUCCESS
TXN515873,2025-05-03,Bangalore,BAN-3,ACC82896,440.55,SUCCESS
TXN225708,2025-05-03,Bangalore,BAN-3,ACC67902,6683.76,FAILED
TXN615919,2025-05-03,Bangalore,BAN-3,ACC28765,1734.15,SUCCESS
TXN316791,2025-05-03,Bangalore,BAN-3,ACC71472,2027.98,SUCCESS
TXN180753,2025-05-03,Bangalore,BAN-3,ACC63859,5703.47,SUCCESS
TXN217642,2025-05-03,Bangalore,BAN-3,ACC92156,5954.23,SUCCESS
TXN807953,2025-05-03,Bangalore,BAN-3,ACC87247,6327.06,SUCCESS
TXN613287,2025-05-03,Bangalore,BAN-3,ACC63981,7617.89,SUCCESS
TXN529005,2025-05-03,Bangalore,BAN-3,ACC38207,263.68,SUCCESS
TXN489703,2025-05-03,Bangalore,BAN-3,ACC68017,1351.51,PENDING
TXN420095,2025-05-03,Bangalore,BAN-3,ACC82944,255.33,SUCCESS
TXN369254,2025-05-03,Bangalore,BAN-3,ACC21598,9630.71,SUCCESS
TXN335327,2025-05-03,Bangalore,BAN-3,ACC58750,6746.86,SUCCESS
TXN403522,2025-05-03,Bangalore,BAN-3,ACC22530,7270.86,SUCCESS
TXN611506,2025-05-03,Bangalore,BAN-3,ACC56843,1495.69,SUCCESS
TXN473113,2025-05-03,Bangalore,BAN-3,ACC64728,2436.79,SUCCESS
TXN996307,2025-05-03,Bangalore,BAN-3,ACC93418,7990.96,FAILED
TXN715595,2025-05-03,Bangalore,BAN-3,ACC93132,5419.02,SUCCESS
TXN904777,2025-05-03,Bangalore,BAN-3,ACC73754,3884.61,SUCCESS
TXN399726,2025-05-03,Bangalore,BAN-3,ACC47866,7858.64,SUCCESS
TXN650671,2025-05-03,Bangalore,BAN-3,ACC32942,6188.42,FAILED
TXN248678,2025-05-03,Bangalore,BAN-3,ACC84642,6934.56,SUCCESS
TXN262780,2025-05-03,Bangalore,BAN-3,ACC14341,542.9,SUCCESS
TXN887636,2025-05-02,Bangalore,BAN-3,ACC53084,8549.91,SUCCESS
TXN243231,2025-05-02,Bangalore,BAN-3,ACC93342,4234.69,SUCCESS
TXN675756,2025-05-02,Bangalore,BAN-3,ACC25494,7527.68,SUCCESS
TXN920206,2025-05-02,Bangalore,BAN-3,ACC53842,3363.67,SUCCESS
TXN410761,2025-05-02,Bangalore,BAN-3,ACC20363,5493.18,SUCCESS
TXN203273,2025-05-02,Bangalore,BAN-3,ACC66280,7813.25,FAILED
TXN254659,2025-05-02,Bangalore,BAN-3,ACC97948,7514.67,SUCCESS
TXN942385,2025-05-02,Bangalore,BAN-3,ACC80028,1150.3,PENDING
TXN232682,2025-05-02,Bangalore,BAN-3,ACC10635,530.0,SUCCESS
TXN284094,2025-05-02,Bangalore,BAN-3,ACC18393,7394.14,SUCCESS
TXN921412,2025-05-02,Bangalore,BAN-3,ACC69850,9801.34,PENDING
TXN180106,2025-05-02,Bangalore,BAN-3,ACC13324,746.87,SUCCESS
TXN648334,2025-05-02,Bangalore,BAN-3,ACC92264,2410.14,FAILED
TXN327729,2025-05-02,Bangalore,BAN-3,ACC29589,8241.13,SUCCESS
TXN754569,2025-05-02,Bangalore,BAN-3,ACC67951,5119.41,SUCCESS
TXN797431,2025-05-02,Bangalore,BAN-3,ACC40448,5223.53,SUCCESS
TXN508356,2025-05-02,Bangalore,BAN-3,ACC51561,2441.88,FAILED
TXN476902,2025-05-02,Bangalore,BAN-3,ACC17496,1774.53,SUCCESS
TXN424263,2025-05-02,Bangalore,BAN-3,ACC83771,7257.83,FAILED
TXN365225,2025-05-02,Bangalore,BAN-3,ACC66736,1237.79,SUCCESS
TXN223018,2025-05-02,Bangalore,BAN-3,ACC47595,6510.69,SUCCESS
TXN628933,2025-05-02,Bangalore,BAN-3,ACC54112,466.22,SUCCESS
TXN931016,2025-05-02,Bangalore,BAN-3,ACC41018,2061.48,SUCCESS
TXN452461,2025-05-02,Bangalore,BAN-3,ACC21339,3661.27,PENDING
TXN891195,2025-05-02,Bangalore,BAN-3,ACC63564,3744.73,SUCCESS
TXN345633,2025-05-02,Bangalore,BAN-3,ACC68228,2186.55,SUCCESS
TXN268384,2025-05-02,Bangalore,BAN-3,ACC48349,2700.33,SUCCESS
TXN843672,2025-05-02,Bangalore,BAN-3,ACC10514,1438.75,SUCCESS
TXN193488,2025-05-02,Bangalore,BAN-3,ACC46457,7776.29,PENDING
TXN421970,2025-05-02,Bangalore,BAN-3,ACC12213,1643.9,SUCCESS
TXN430530,2025-05-02,Bangalore,BAN-3,ACC28448,2744.29,FAILED
TXN175232,2025-05-02,Bangalore,BAN-3,ACC52602,5931.91,SUCCESS
TXN892953,2025-05-02,Bangalore,BAN-3,ACC13014,9378.34,SUCCESS
TXN394057,2025-05-02,Bangalore,BAN-3,ACC90483,2188.59,SUCCESS
TXN351141,2025-05-02,Bangalore,BAN-3,ACC23124,8368.86,FAILED
TXN401774,2025-05-02,Bangalore,BAN-3,ACC56004,652.86,SUCCESS
TXN662376,2025-05-02,Bangalore,BAN-3,ACC21975,5816.2,SUCCESS
TXN943326,2025-05-02,Bangalore,BAN-3,ACC54071,6988.22,SUCCESS
TXN213813,2025-05-02,Bangalore,BAN-3,ACC77967,4090.5,SUCCESS
TXN193541,2025-05-02,Bangalore,BAN-3,ACC36914,2392.92,FAILED
TXN101775,2025-05-02,Bangalore,BAN-3,ACC47060,2642.52,SUCCESS
TXN617909,2025-05-02,Bangalore,BAN-3,ACC56135,5368.54,PENDING
TXN522511,2025-05-02,Bangalore,BAN-3,ACC39371,6890.37,SUCCESS
TXN803893,2025-05-02,Bangalore,BAN-3,ACC55748,6367.04,SUCCESS
TXN171105,2025-05-02,Bangalore,BAN-3,ACC10688,2567.16,SUCCESS
TXN112406,2025-05-02,Bangalore,BAN-3,ACC98345,4371.7,SUCCESS
TXN936642,2025-05-02,Bangalore,BAN-3,ACC96905,4327.52,SUCCESS
TXN258298,2025-05-02,Bangalore,BAN-3,ACC86921,4442.52,SUCCESS
TXN512314,2025-05-02,Bangalore,BAN-3,ACC52331,2402.73,SUCCESS
TXN683988,2025-05-02,Bangalore,BAN-3,ACC51328,3521.65,FAILED
TXN909623,2025-05-02,Bangalore,BAN-3,ACC63686,1485.1,SUCCESS
TXN365535,2025-05-02,Bangalore,BAN-3,ACC18417,245.34,FAILED
TXN363744,2025-05-02,Bangalore,BAN-3,ACC61721,1758.27,SUCCESS
TXN948693,2025-05-02,Bangalore,BAN-3,ACC73734,5824.31,SUCCESS
TXN423651,2025-05-02,Bangalore,BAN-3,ACC42620,3881.35,SUCCESS
TXN109904,2025-05-02,Bangalore,BAN-3,ACC50418,9142.93,PENDING
